Tx,Ty,Tz,Roll,Pitch,Yaw,L0,L1,L2,L3
1768575518.763169,2.598076211353315,-1.5000000000000013,-0.5,0,0,0,4.176868975887974,4.156189899586807,4.199750217133542,4.211182037870851
1768575519.5200367,1.499999999999998,-2.598076211353317,-0.5,0,0,0,4.17033792595232,4.155503147681687,4.206260418772321,4.211182037870851
1768575520.3815715,-5.51091059616309e-16,-3.0,-0.5,0,0,0,4.160402028866589,4.161778132965934,4.209689690743293,4.209984688181458
1768575521.195187,-1.5000000000000013,-2.5980762113533156,-0.5,0,0,0,4.151784735099217,4.171451163257502,4.210954519763264,4.206756976364051
1768575521.9264889,-2.5980762113533165,-1.4999999999999991,-0.5,0,0,0,4.150213693354225,4.179369667132512,4.210954519763264,4.200154264420644
1768575522.6670382,-3.0,3.6739403974420594e-16,-0.5,0,0,0,4.156743632596253,4.183684332730198,4.20955483670432,4.190987099899119
1768575523.411085,-2.5980762113533156,1.5000000000000009,-0.5,0,0,0,4.1669097431043705,4.185430245216005,4.206057947119083,4.184109645352423
1768575524.1767302,-1.4999999999999993,2.598076211353316,-0.5,0,0,0,4.174994930049583,4.185497238272659,4.199187575951112,4.184445050524347
1768575524.9455812,1.8369701987210297e-16,3.0,-0.5,0,0,0,4.179034871991117,4.184019977885194,4.190583791037717,4.191705729270089
1768575525.699688,1.5000000000000004,2.598076211353316,-0.5,0,0,0,4.180822074243948,4.180196364921909,4.184601994397739,4.200784460328859
1768575526.4681795,2.598076211353316,1.4999999999999998,-0.5,0,0,0,4.181023308022283,4.173055159033443,4.184870479156452,4.207026715593835
1768575527.2399292,3.0,0.0,-0.5,0,0,0,4.179928329839427,4.163509771360607,4.191278966063316,4.210119562876709
1768575527.9905262,2.165063509461096,-1.250000000000001,-0.5,0,0,0,4.1756865197298145,4.158738968842524,4.199456880202665,4.208922666260862
1768575528.72992,1.2499999999999982,-2.1650635094610977,-0.5,0,0,0,4.169802907748769,4.158205604216546,4.205199805692379,4.210254444053507
1768575529.4219916,-4.592425496802574e-16,-2.5,-0.5,0,0,0,4.161623626500732,4.163309511674383,4.208492977422528,4.208989930415519
1768575530.1174235,-1.250000000000001,-2.1650635094610964,-0.5,0,0,0,4.154796112313057,4.171183679053014,4.209849526143881,4.205898621010097
1768575530.811583,-2.1650635094610973,-1.2499999999999993,-0.5,0,0,0,4.153510139492594,4.178119040876048,4.20978194756599,4.199952233488875
1768575531.5000594,-2.5,3.061616997868383e-16,-0.5,0,0,0,4.158672328712645,4.182275238593864,4.208290638211133,4.192535506106723
1768575532.1884103,-2.1650635094610964,1.2500000000000009,-0.5,0,0,0,4.166976581332201,4.1840426856075865,4.204862781980096,4.187042894200786
1768575532.8781035,-1.2499999999999996,2.165063509461097,-0.5,0,0,0,4.1739469898869235,4.1841538978920365,4.198961614546167,4.187378360668673
1768575533.5747366,1.5308084989341916e-16,2.5,-0.5,0,0,0,4.177985120000277,4.182633119460249,4.191907165462651,4.1930296352299115
1768575534.3166203,1.2500000000000002,2.1650635094610964,-0.5,0,0,0,4.179637939146337,4.179012495625203,4.187042894200786,4.200447674425476
1768575535.0479453,2.165063509461097,1.2499999999999998,-0.5,0,0,0,4.179928329839427,4.172498163572345,4.187244285827731,4.206192926596838
1768575535.7834256,2.5,0.0,-0.5,0,0,0,4.1788785317907395,4.164620564624929,4.192401183503087,4.209082164235804
1768575536.526849,1.4142135623730947,-1.4142135623730954,-0.5,0,0,0,4.172275512571623,4.16066876532733,4.201910497841231,4.209284854301036
1768575537.3461075,-3.6739403974420594e-16,-2.0,-0.5,0,0,0,4.1629757776366985,4.16504239516869,4.207094227838743,4.20781817864762
1768575538.116284,-1.4142135623730954,-1.414213562373095,-0.5,0,0,0,4.156743632596253,4.174236787682478,4.208585194908217,4.202700224428785
1768575538.8863537,-2.0,2.4492935982947064e-16,-0.5,0,0,0,4.160823218619129,4.180621145762203,4.20695949849491,4.194061688892003
1768575539.6617029,-1.414213562373095,1.4142135623730951,-0.5,0,0,0,4.170271006834649,4.182700045370602,4.201549554108638,4.189687206511107
1768575540.434591,1.2246467991473532e-16,2.0,-0.5,0,0,0,4.176578903943143,4.180978523525739,4.193298639395728,4.194488877192552
1768575541.203682,1.4142135623730951,1.4142135623730951,-0.5,0,0,0,4.178677452833674,4.175128707178887,4.189261043192786,4.202969866668626
1768575541.9788482,2.0,0.0,-0.5,0,0,0,4.1774271372463465,4.16593194772384,4.193792903442516,4.207885709945001
1768575542.7109182,1.060660171779821,-1.0606601717798214,-0.5,0,0,0,4.171451163257502,4.163797904799631,4.201280048535644,4.207793515448643
1768575543.446342,-2.755455298081545e-16,-1.5,-0.5,0,0,0,4.164553783074558,4.166842906484654,4.205561513286682,4.206260418772321
1768575544.1464064,-1.0606601717798214,-1.0606601717798212,-0.5,0,0,0,4.160268381606937,4.173612556071612,4.20695949849491,4.202180064080985
1768575544.8130467,-1.5,1.8369701987210297e-16,-0.5,0,0,0,4.16302142892796,4.178967743432527,4.20549403793202,4.195972270694362
1768575545.5023203,-1.0606601717798212,1.0606601717798214,-0.5,0,0,0,4.1698698155995375,4.1807104132126796,4.200943203033143,4.192895288879021
1768575546.1953614,9.184850993605148e-17,1.5,-0.5,0,0,0,4.175128707178887,4.179168843343491,4.194983059432002,4.1962415580919386
1768575546.9779456,1.0606601717798214,1.0606601717798214,-0.5,0,0,0,4.1769360538825975,4.174370528374019,4.192065113270784,4.199884893084231
1768575547.650723,1.5,0.0,-0.5,0,0,0,4.175820330101118,4.1675779083471545,4.195208699757923,4.206395114534874
1768575548.480209,-1.8369701987210297e-16,-1.0,-0.5,0,0,0,4.166287154282873,4.168890688645814,4.203937568375657,4.204997703929187
1768575549.2464106,-1.0,1.2246467991473532e-16,-0.5,0,0,0,4.165376377754556,4.177069924321082,4.203802697446352,4.197836762119107
1768575549.99233,6.123233995736766e-17,1.0,-0.5,0,0,0,4.173456810069475,4.177292959213556,4.196668787047158,4.197928044419901
1768575550.7390618,1.0,0.0,-0.5,0,0,0,4.174036043654965,4.169313457737513,4.196803607261392,4.203735264415589
1768575551.4353218,-9.184850993605148e-17,-0.5,-0.5,0,0,0,4.168067342228167,4.170961423018605,4.202204384919613,4.203330993443421
1768575552.054538,-0.5,6.123233995736766e-17,-0.5,0,0,0,4.16766617952275,4.175061962905024,4.20213699034274,4.199682881587397
1768575552.716897,3.061616997868383e-17,0.5,-0.5,0,0,0,4.171673748274237,4.175262780948054,4.198557739338872,4.199817554299137
1768575553.37595,0.5,0.0,-0.5,0,0,0,4.172074910005881,4.171183679053014,4.198557739338872,4.203374085541597
1768575554.1451085,0.5,0.0,0.0,0,0,0,4.169313457737513,4.166399395115953,4.194646970939866,4.201145305473124
1768575554.7491763,3.061616997868383e-17,0.5,0.0,0,0,0,4.168912404669327,4.171740411316154,4.194556087859852,4.195185024205667
1768575555.434424,-0.5,6.123233995736766e-17,0.0,0,0,0,4.163643285845453,4.171518110783734,4.19925489958535,4.196376065305067
1768575556.087782,-9.184850993605148e-17,-0.5,0.0,0,0,0,4.164198509104503,4.166132396655145,4.199346228146572,4.201077936372676
1768575556.7670977,1.0,0.0,0.0,0,0,0,4.171874321907216,4.163998199725668,4.192401183503087,4.203239241727694
1768575557.5033038,6.123233995736766e-17,1.0,0.0,0,0,0,4.171183679053014,4.174437546192063,4.192199419723313,4.194061688892003
1768575558.2073739,-1.0,1.2246467991473532e-16,0.0,0,0,0,4.160602078807324,4.174081006737839,4.201482175284266,4.194061688892003
1768575559.0492074,-1.8369701987210297e-16,-1.0,0.0,0,0,0,4.16186593112757,4.163421921176761,4.201573576516223,4.203171822253978
1768575559.822309,1.5,0.0,0.0,0,0,0,4.174236787682478,4.161644708184394,4.19031504806565,4.205199805692379
1768575560.5110233,1.0606601717798214,1.0606601717798214,0.0,0,0,0,4.175619471832481,4.170627058229024,4.1862584506027885,4.199817554299137
1768575561.2088742,9.184850993605148e-17,1.5,0.0,0,0,0,4.173322823278736,4.1769360538825975,4.189888788952733,4.191840018451794
1768575562.0202506,-1.0606601717798212,1.0606601717798214,0.0,0,0,0,4.166621286603324,4.178900616491372,4.197769472585821,4.187445691985062
1768575562.6874282,-1.5,1.8369701987210297e-16,0.0,0,0,0,4.157584676696542,4.176512124891786,4.2036006963910495,4.19154780177253
1768575563.423972,-1.0606601717798214,-1.0606601717798212,0.0,0,0,0,4.153929995084513,4.169647664566687,4.20549403793202,4.199524210313478
1768575564.1153257,-2.755455298081545e-16,-1.5,0.0,0,0,0,4.15958061862802,4.160756239686951,4.203802697446352,4.205132339042521
1768575564.810696,1.060660171779821,-1.0606601717798214,0.0,0,0,0,4.16855657282072,4.156810226372094,4.198129929312707,4.206756976364051
1768575565.5056553,2.0,0.0,0.0,0,0,0,4.176244153764633,4.15958061862802,4.188297529629669,4.20695949849491
1768575566.3396733,1.4142135623730951,1.4142135623730951,0.0,0,0,0,4.177694931780038,4.171585059921637,4.182498981493573,4.200582383926506
1768575567.104141,1.2246467991473532e-16,2.0,0.0,0,0,0,4.175262780948054,4.179101711556881,4.187804236730913,4.189663869396708
1768575567.84437,-1.414213562373095,1.4142135623730951,0.0,0,0,0,4.167110262612403,4.18131384310774,4.198423127218554,4.183192145625655
1768575568.6507676,-2.0,2.4492935982947064e-16,0.0,0,0,0,4.154616645094026,4.178811406999081,4.20549403793202,4.188992135808186
1768575569.4207754,-1.4142135623730954,-1.414213562373095,0.0,0,0,0,4.14937517229559,4.17033792595232,4.207523702470063,4.200154264420644
1768575570.1881478,-3.6739403974420594e-16,-2.0,0.0,0,0,0,4.157518064309401,4.158205604216546,4.205763655698668,4.206756976364051
1768575570.9642766,1.4142135623730947,-1.4142135623730954,0.0,0,0,0,4.16960248347833,4.152624274553666,4.198985614762279,4.208585194908217
1768575571.73155,2.5,0.0,0.0,0,0,0,4.177985120000277,4.157764047879891,4.1865498229331966,4.208357887215328
1768575572.4207947,2.165063509461097,1.2499999999999998,0.0,0,0,0,4.179302821138242,4.168155628953945,4.1798611797521215,4.204568615984382
1768575573.1137204,1.2500000000000002,2.1650635094610964,0.0,0,0,0,4.1790793346541335,4.176534190835928,4.179570796056526,4.197365769360629
1768575573.884476,1.5308084989341916e-16,2.5,0.0,0,0,0,4.1769360538825975,4.1812469504647005,4.185832810309387,4.187647112674172
1768575574.6225276,-1.2499999999999996,2.165063509461097,0.0,0,0,0,4.171807365805737,4.183259375997959,4.195050574253008,4.180129499093088
1768575575.3565586,-2.1650635094610964,1.2500000000000009,0.0,0,0,0,4.162754466198377,4.183125207904118,4.202810715991201,4.1797943219654705
1768575576.0556092,-2.5,3.061616997868383e-16,0.0,0,0,0,4.151917973762522,4.180755193401489,4.207186399353406,4.186818495176235
1768575576.8814714,-2.1650635094610973,-1.2499999999999993,0.0,0,0,0,4.145047433309045,4.175418628055513,4.208989930415519,4.196601525595021
1768575577.5840433,-1.250000000000001,-2.1650635094610964,0.0,0,0,0,4.1467019992711185,4.166399395115953,4.20905748992315,4.204231668147323
1768575578.327608,-4.592425496802574e-16,-2.5,0.0,0,0,0,4.155703132556477,4.15605674344735,4.207388658929555,4.20822309716567
1768575579.0724216,1.2499999999999982,-2.1650635094610977,0.0,0,0,0,4.166420802387796,4.14937517229559,4.203239241727694,4.209849526143881
1768575579.8141673,2.165063509461096,-1.250000000000001,0.0,0,0,0,4.174102763329084,4.150127126433099,4.195814102017199,4.209849526143881
1768575580.585425,3.0,0.0,0.0,0,0,0,4.179302821138242,4.156256768286903,4.1850717140660985,4.209622116013985
1768575581.3723016,2.598076211353316,1.4999999999999998,0.0,0,0,0,4.180621145762203,4.168778636661119,4.176802189879609,4.2058311375423125
1768575582.1101272,1.5000000000000004,2.598076211353316,0.0,0,0,0,4.18041994101709,4.178186148985981,4.176378281267466,4.197634898372962
1768575582.8412101,1.8369701987210297e-16,3.0,0.0,0,0,0,4.178454016508984,4.183057980766157,4.184109645352423,4.185765809195856
1768575583.6645677,-1.4999999999999993,2.598076211353316,0.0,0,0,0,4.173189132934029,4.184870479156452,4.195410388513868,4.176378281267466
1768575584.4337187,-2.5980762113533156,1.5000000000000009,0.0,0,0,0,4.162687729528377,4.18478049602784,4.2041642247946855,4.175887382836299
1768575585.2453575,-3.0,3.6739403974420594e-16,0.0,0,0,0,4.149308757107966,4.18258860007042,4.208652744671285,4.184803501147032
1768575586.0725713,-2.5980762113533165,-1.4999999999999991,0.0,0,0,0,4.140726174831559,4.177069924321082,4.210414311619692,4.196894563396795
1768575586.8274603,-1.5000000000000013,-2.5980762113533156,0.0,0,0,0,4.142776531320919,4.166754950786377,4.210414311619692,4.20549403793202
1768575587.650003,-5.51091059616309e-16,-3.0,0.0,0,0,0,4.154063337030193,4.154063337030193,4.208855109999269,4.209487265222024
1768575588.4261444,1.499999999999998,-2.598076211353317,0.0,0,0,0,4.167043421168194,4.1458645422027125,4.204568615984382,4.210819604943535
1768575589.1962602,2.598076211353315,-1.5000000000000013,0.0,0,0,0,4.175552715790157,4.146768351881403,4.1962415580919386,4.210819604943535
1768575589.931717,3.5,0.0,0.0,0,0,0,4.180486813814973,4.155103509347758,4.183818527724913,4.2106170979188455
1768575590.6639163,3.2335783637895035,1.3393920132778143,0.0,0,0,0,4.181447924064696,4.166287154282873,4.175619471832481,4.208290638211133
1768575591.3560994,2.4748737341529163,2.4748737341529163,0.0,0,0,0,4.18164920303092,4.175485671115466,4.172342479943859,4.203374085541597
1768575592.12229,1.3393920132778145,3.2335783637895035,0.0,0,0,0,4.1811128791740835,4.181447924064696,4.174994930049583,4.194983059432002
1768575592.857078,2.143131898507868e-16,3.5,0.0,0,0,0,4.179637939146337,4.184512311103216,4.182722742348424,4.184243860811183
1768575593.6010344,-1.339392013277814,3.2335783637895035,0.0,0,0,0,4.176266217585131,4.18589981303165,4.19276065694858,4.174794131330288
1768575594.3792522,-2.474873734152916,2.4748737341529163,0.0,0,0,0,4.169714568680974,4.1850717140660985,4.201414798080679,4.170827556378709
1768575595.1124487,-3.2335783637895035,1.3393920132778145,0.0,0,0,0,4.159092967293681,4.185832810309387,4.207026715593835,4.174036043654965
1768575595.8684058,-3.5,4.286263797015736e-16,0.0,0,0,0,4.146901349137821,4.1841538978920365,4.209984688181458,4.182991046264859
1768575596.6030467,-3.233578363789504,-1.3393920132778139,0.0,0,0,0,4.138061067748787,4.180486813814973,4.211249650164632,4.193994490107164
1768575597.3923128,-2.474873734152917,-2.474873734152916,0.0,0,0,0,4.136146690738919,4.17374626676388,4.211612138616726,4.20283504230505
1768575598.084351,-1.339392013277816,-3.233578363789503,0.0,0,0,0,4.1417415575549485,4.163643285845453,4.211316970109643,4.207953242868108
1768575598.8447623,-6.429395695523604e-16,-3.5,0.0,0,0,0,4.152757265766266,4.152470853234063,4.210119562876709,4.21048190542499
1768575599.5999732,1.339392013277815,-3.233578363789503,0.0,0,0,0,4.164532390190337,4.144163987275035,4.207388658929555,4.211519527626917
1768575600.3342988,2.474873734152916,-2.474873734152917,0.0,0,0,0,4.173322823278736,4.141808077869047,4.20213699034274,4.211814717430319
1768575601.0299954,3.233578363789503,-1.3393920132778163,0.0,0,0,0,4.178186148985981,4.145798211284003,4.193860097382474,4.209014897870154
1768575601.7787561,4.0,0.0,0.0,0,0,0,4.181447924064696,4.154329752153411,4.182923822361032,4.211384585653054
1768575602.526364,3.695518130045147,1.5307337294603591,0.0,0,0,0,4.1822080319446036,4.167043421168194,4.173389815867546,4.209217289319219
1768575603.3473933,2.8284271247461903,2.8284271247461903,0.0,0,0,0,4.182364849979545,4.177003133493084,4.169468682255147,4.204433714686232
1768575604.1623325,1.5307337294603593,3.695518130045147,0.0,0,0,0,4.181939803359172,4.182923822361032,4.172631820714803,4.194061688892003
1768575604.9123259,2.4492935982947064e-16,4.0,0.0,0,0,0,4.180621145762203,4.185765809195856,4.181604699349137,4.182923822361032
1768575605.6646485,-1.530733729460359,3.695518130045147,0.0,0,0,0,4.1775610312944815,4.18695254956692,4.193163988037877,4.171874321907216
1768575606.4311552,-2.82842712474619,2.8284271247461903,0.0,0,0,0,4.170760625475495,4.187221260579044,4.202632817923264,4.167088850026627
1768575607.1977947,-3.695518130045147,1.5307337294603596,0.0,0,0,0,4.159092967293681,4.186818495176235,4.208290638211133,4.170849287537905
1768575607.9728107,-4.0,4.898587196589413e-16,0.0,0,0,0,4.144980834940555,4.185430245216005,4.210979504700692,4.181515112392707
1768575608.718176,-3.6955181300451474,-1.5307337294603587,0.0,0,0,0,4.134546195043199,4.182029403964221,4.212084943271193,4.194085354935555
1768575609.4607632,-2.8284271247461907,-2.82842712474619,0.0,0,0,0,4.132170479561491,4.175195743256212,4.212380192523491,4.203894467612153
1768575610.2356918,-1.5307337294603613,-3.695518130045146,0.0,0,0,0,4.138809948313996,4.164131737705607,4.212152577311012,4.20905748992315
1768575611.1433718,-7.347880794884119e-16,-4.0,0.0,0,0,0,4.151784735099217,4.151232280355056,4.211114427205346,4.211316970109643
1768575611.8891065,1.53073372946036,-3.6955181300451465,0.0,0,0,0,4.165376377754556,4.141608808442529,4.208652744671285,4.2121099382700535
1768575612.6588945,2.8284271247461894,-2.8284271247461907,0.0,0,0,0,4.174638319185117,4.138857207634326,4.203374085541597,4.212380192523491
1768575613.4325342,3.695518130045146,-1.5307337294603616,0.0,0,0,0,4.179302821138242,4.143546202145673,4.194354168501356,4.212152577311012
1768575614.2019408,4.5,0.0,0.0,0,0,0,4.182141117842659,4.153929995084513,4.182364849979545,4.212017310860345
1768575614.9614203,4.2797543233281905,1.3905764746872633,0.0,0,0,0,4.182700045370602,4.16530957802373,4.173255832302992,4.210684402696641
1768575615.667778,3.6405764746872635,2.6450336353161292,0.0,0,0,0,4.182789670409866,4.174994930049583,4.167933614890885,4.20781817864762
1768575616.416186,2.6450336353161292,3.6405764746872635,0.0,0,0,0,4.18276726387999,4.1812469504647005,4.167511345053096,4.202338885899925
1768575617.1873884,1.3905764746872635,4.2797543233281905,0.0,0,0,0,4.182431769451142,4.184937458773865,4.172141872548479,4.193591039188604
