Tx,Ty,Tz,Roll,Pitch,Yaw,L0,L1,L2,L3
1760700304.1018107,-0.7206809705170858,0.8578566876011948,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700304.8196936,-0.9653192154763495,0.6010068431710776,-4.0,0.0,0.0,0.0,2.7356375873192538,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700305.5328653,-1.1203174816454449,0.2761334587933356,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700305.9023027,-1.1674039203243922,-0.08601653827289517,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700306.62288,-1.0986955285770916,-0.4500310908037289,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700307.3406212,-0.9177944989750959,-0.7792954971490881,-4.0,0.0,0.0,0.0,2.735552783399514,2.6646922699965394,2.6940743316438542,2.6993586193869126
1760700308.0596285,-0.6397454504445637,-1.039673803527916,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694475843206876,2.698544605823864
1760700308.5157409,-0.28982699302958687,-1.2030391082419165,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700308.983037,0.09873029880831488,-1.2502884909280265,-4.0,0.0,0.0,0.0,2.735552783399514,2.663888857175512,2.6940743316438542,2.6993586193869126
1760700309.651722,0.4878952200702967,-1.1735215017819773,-4.0,0.0,0.0,0.0,2.735182062657417,2.6638110648121915,2.6940743316438542,2.6993586193869126
1760700310.3674445,0.8385581840058689,-0.9771383675158225,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700311.085044,1.1144600928867225,-0.6777181956983943,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700311.705003,1.285933288543229,-0.3026584558172059,-4.0,0.0,0.0,0.0,2.735182062657417,2.663888857175512,2.693261955258851,2.698544605823864
1760700312.1593757,1.3330693976211203,0.11231711575373847,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.694475843206876,2.6993586193869126
1760700312.6251538,1.2479778307584681,0.5265570767399356,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700313.3388875,1.035883145142071,0.8984643990525493,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700313.7582161,0.7149216225642013,1.1896720824788876,-4.0,0.0,0.0,0.0,2.735552783399514,2.6646922699965394,2.6936625333002544,2.6993586193869126
1760700314.2242572,0.3146264238667503,1.368993245049049,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700314.9398773,-0.12677623872419347,1.415739755776499,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700315.4051428,-0.5660138108165161,1.322058203644074,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.693261955258851,2.698544605823864
1760700316.115843,-0.9590094740937873,1.094023716097092,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700316.5779855,-1.2653037468836552,0.7513523166225317,-4.0,0.0,0.0,0.0,2.736378057638339,2.6646922699965394,2.6940743316438542,2.698544605823864
1760700316.9495542,-1.4522121901289464,0.3257295213217661,-4.0,0.0,0.0,0.0,2.735182062657417,2.6638110648121915,2.6936625333002544,2.698544605823864
1760700317.6721861,-1.4982926858536696,-0.14210686909926967,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.693261955258851,2.6993586193869126
1760700318.139907,-1.3957563283778645,-0.6062625280268867,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700318.857694,-1.1515549971863104,-1.0201887049858378,-4.0,0.0,0.0,0.0,2.735552783399514,2.663447881687913,2.6940743316438542,2.6993586193869126
1760700319.3260877,-0.7870069055629654,-1.341349036608709,-4.0,0.0,0.0,0.0,2.735552783399514,2.663888857175512,2.6940743316438542,2.698544605823864
1760700320.0424232,-0.33596641982560527,-1.5355833263337941,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.693261955258851,2.6993586193869126
1760700320.5084963,0.15830816005618226,-1.5807213137155884,-4.0,0.0,0.0,0.0,2.735552783399514,2.663888857175512,2.6940743316438542,2.6993586193869126
1760700321.2238784,0.6473002899505508,-1.4690659329913633,-4.0,0.0,0.0,0.0,2.735182062657417,2.663888857175512,2.6940743316438542,2.6993586193869126
1760700321.940997,1.0819973518500734,-1.2084719380136428,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.6940743316438542,2.6989520944670997
1760700322.659697,1.417801878366481,-0.8218820593425157,-4.0,0.0,0.0,0.0,2.735552783399514,2.663447881687913,2.6936625333002544,2.698544605823864
1760700323.0316494,1.6190998467075934,-0.34533583858627404,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.693261955258851,2.698544605823864
1760700323.745712,1.6630187709452207,0.17537921660485958,-4.0,0.0,0.0,0.0,2.735182062657417,2.6638110648121915,2.6936625333002544,2.6989520944670997
1760700324.45952,1.541980765898607,0.6891241141512219,-4.0,0.0,0.0,0.0,2.735552783399514,2.663888857175512,2.6940743316438542,2.698544605823864
1760700324.9227052,1.26476952121644,1.144430639288026,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6936625333002544,2.6989520944670997
1760700325.5395732,0.8559744903422826,1.4946561753514622,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.6936625333002544,2.6989520944670997
1760700325.998189,0.3538365444393648,1.7027549350996918,-4.0,0.0,0.0,0.0,2.735182062657417,2.663447881687913,2.6940743316438542,2.698544605823864
1760700326.4625618,-0.1933190956249655,1.7451781951618788,-4.0,0.0,0.0,0.0,2.735182062657417,2.663888857175512,2.6940743316438542,2.698544605823864
1760700327.180491,-0.7317309743101871,1.614494596185382,-4.0,0.0,0.0,0.0,2.735182062657417,2.6638110648121915,2.693261955258851,2.698544605823864
1760700327.6364403,-1.207483756597917,1.3204427626990702,-4.0,0.0,0.0,0.0,2.735552783399514,2.663888857175512,2.693261955258851,2.698544605823864
1760700328.1053627,-1.571905807518496,0.88928095352237,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700328.8180356,-1.786541766477414,0.36146735190896684,-4.0,0.0,0.0,0.0,2.735552783399514,2.6646922699965394,2.6940743316438542,2.698544605823864
1760700329.2864,-1.8271927303373272,-0.2121268059050008,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700329.9989705,-1.686601213897622,-0.7751178003614959,-4.0,0.0,0.0,0.0,2.7356375873192538,2.6638110648121915,2.6936625333002544,2.698544605823864
1760700330.464143,-1.3754867118651735,-1.2711518579926147,-4.0,0.0,0.0,0.0,2.736008246735628,2.6638110648121915,2.6940743316438542,2.6993586193869126
1760700331.1811078,-0.9217982465749958,-1.6495446318620786,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700331.6471426,-0.36822712326663287,-1.8704535072390702,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6936625333002544,2.6989520944670997
1760700332.3650494,0.23180130818330982,-1.9090555271116427,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700333.0803342,0.8192814786289697,-1.7582944303289512,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700333.7965097,1.3354300628191056,-1.429896451848504,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694064103222301,2.698544605823864
1760700334.2612667,1.7275664826965618,-0.9535232100759469,-4.0,0.0,0.0,0.0,2.736008246735628,2.6638110648121915,2.6940743316438542,2.698544605823864
1760700334.9308648,1.954483315527338,-0.37411476858836773,-4.0,0.0,0.0,0.0,2.735182062657417,2.6638110648121915,2.6940743316438542,2.698544605823864
1760700335.6485133,1.9907597431088164,0.25234151519114384,-4.0,0.0,0.0,0.0,2.735552783399514,2.663447881687913,2.693261955258851,2.698544605823864
1760700336.3117318,1.8295680783073731,0.8642188519650088,-4.0,0.0,0.0,0.0,2.735182062657417,2.6638110648121915,2.6936625333002544,2.698544605823864
1760700336.7669435,1.4836670997424102,1.4003134557793948,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700337.4812248,0.9844527276341644,1.805965171937377,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700338.149343,0.37912924580965496,2.038624341543001,-4.0,0.0,0.0,0.0,2.736008246735628,2.6638110648121915,2.6940743316438542,2.698544605823864
1760700338.8638349,-0.2737462916976841,2.072298543252085,-4.0,0.0,0.0,0.0,2.735552783399514,2.663888857175512,2.6940743316438542,2.6993586193869126
1760700339.579718,-0.9099267198912748,1.9004160124810547,-4.0,0.0,0.0,0.0,2.735182062657417,2.663888857175512,2.693261955258851,2.698544605823864
1760700340.2974026,-1.4657970871528616,1.5367938068279168,-4.0,0.0,0.0,0.0,2.735552783399514,2.6638110648121915,2.6936625333002544,2.6989520944670997
1760700340.7643278,-1.8847344893831697,1.014583726039607,-4.0,0.0,0.0,0.0,2.735182062657417,2.663447881687913,2.6936625333002544,2.6989520944670997
1760700341.4804645,-2.1228697278590536,0.3832695607784359,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.693261955258851,2.698544605823864
1760700341.9452572,-2.15366510007898,-0.29601445455705905,-4.0,0.0,0.0,0.0,2.735552783399514,2.6646922699965394,2.693261955258851,2.6989520944670997
1760700342.617544,-1.9708321096032853,-0.9564018387410456,-4.0,0.0,0.0,0.0,2.735552783399514,2.663888857175512,2.693261955258851,2.698544605823864
1760700343.0713637,-1.5892717588004097,-1.5318759730200555,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700343.786955,-1.0439131754093287,-1.9638682029988745,-4.0,0.0,0.0,0.0,2.736008246735628,2.6638110648121915,2.6940743316438542,2.698544605823864
1760700344.5022523,-0.3865347673062503,-2.2072126097351097,-4.0,0.0,0.0,0.0,2.736008246735628,2.663447881687913,2.694475843206876,2.6993586193869126
1760700344.9653084,0.3191447727573479,-2.234852594056085,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700345.6804538,1.003640921803493,-2.0408102688164793,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.693261955258851,2.698544605823864
1760700346.1479647,1.5985450954879046,-1.6410961759949214,-4.0,0.0,0.0,0.0,2.735552783399514,2.6646922699965394,2.6936625333002544,2.698544605823864
1760700346.86474,2.043360059199716,-1.0724380893317726,-4.0,0.0,0.0,0.0,2.736008246735628,2.6638110648121915,2.6936625333002544,2.698544605823864
1760700347.3217776,2.291646115432164,-0.3889239672172546,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694064103222301,2.6989520944670997
1760700347.7788637,2.315854213893485,0.3431359674715517,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.6936625333002544,2.6989520944670997
1760700348.2435694,2.1103444119353045,1.0516406394696922,-4.0,0.0,0.0,0.0,2.735182062657417,2.6638110648121915,2.6936625333002544,2.6989520944670997
1760700348.6967354,1.6922623136099428,1.6657994029164132,-4.0,0.0,0.0,0.0,2.735552783399514,2.6638110648121915,2.694064103222301,2.6989520944670997
1760700349.1650503,1.100155525009274,2.1232037831361166,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.693261955258851,2.698544605823864
1760700349.8849056,0.3904363103953269,2.3761633665276576,-4.0,0.0,0.0,0.0,2.735182062657417,2.663447881687913,2.693261955258851,2.698544605823864
1760700350.3381357,-0.3679867121106292,2.39666315685889,-4.0,0.0,0.0,0.0,2.7356375873192538,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700351.8071027,-1.1003976193804281,2.1794284837288815,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.6936625333002544,2.6989520944670997
1760700352.124716,-1.7336338101466475,1.7427654619299187,-4.0,0.0,0.0,0.0,2.736008246735628,2.663447881687913,2.6936625333002544,2.6989520944670997
1760700352.5881069,-2.203393078979509,1.127062583398771,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700352.946744,-2.460757478230837,0.39107099482917124,-4.0,0.0,0.0,0.0,2.736378057638339,2.6642521305025757,2.6940743316438542,2.6989520944670997
1760700353.4009166,-2.4772726290914475,-0.39369563237835115,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700353.8646474,-2.248056452202063,-1.1499084465757814,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.694475843206876,2.6989520944670997
1760700354.5320566,-1.7926009465461998,-1.8020431987302497,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700355.1914282,-1.153156409350731,-2.283921630209029,-4.0,0.0,0.0,0.0,2.736008246735628,2.663888857175512,2.694475843206876,2.698544605823864
1760700355.6469421,-0.39082726665543627,-2.5454215596984064,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700356.3626404,0.4202613063282937,-2.5576758459151883,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700357.079294,1.2001696636464723,-2.3162223088757674,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6936625333002544,2.6989520944670997
1760700357.5457828,1.8710224171602823,-1.8417641285766047,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700358.2607744,2.364783099899131,-1.1784341917461885,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6936625333002544,2.6989520944670997
1760700358.9296937,2.630148714350457,-0.3897044201998434,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6936625333002544,2.6993586193869126
1760700359.6466491,2.6378660321521332,0.4476822644227295,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700360.3604677,2.383920069066339,1.251177770887059,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6936625333002544,2.6989520944670997
1760700360.8287663,1.8902504048835151,1.9405662811034772,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6936625333002544,2.6993586193869126
1760700361.4950283,1.2028931636321367,2.4459711310079824,-4.0,0.0,0.0,0.0,2.735182062657417,2.663888857175512,2.6936625333002544,2.6993586193869126
1760700361.9154553,0.38770179801632443,2.7149320401866524,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700363.1466956,-0.47595698959350713,2.7178364224350244,-4.0,0.0,0.0,0.0,2.735552783399514,2.663888857175512,2.6940743316438542,2.6989520944670997
1760700365.7115917,-1.3029292264507322,2.4511437721640137,-4.0,0.0,0.0,0.0,2.736008246735628,2.663888857175512,2.6940743316438542,2.698544605823864
1760700366.0838375,-2.0106695736338587,1.938055208290518,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700366.5487592,-2.527479346666804,1.226530602354938,-4.0,0.0,0.0,0.0,2.736008246735628,2.6638110648121915,2.6936625333002544,2.698544605823864
1760700367.2658677,-2.7997646301026724,0.384818790924187,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694064103222301,2.698544605823864
1760700367.984051,-2.7975802615196854,-0.5050839173049052,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700368.698422,-2.517887481910333,-1.3554204465060282,-4.0,0.0,0.0,0.0,2.736008246735628,2.6638110648121915,2.694064103222301,2.69813705869903
1760700369.1657028,-1.9851740077975841,-2.0813270454677224,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700369.8786175,-1.2493438296919983,-2.609301350470015,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700370.344358,-0.38105483804318685,-2.884639572206901,-4.0,0.0,0.0,0.0,2.736008246735628,2.6638110648121915,2.6936625333002544,2.698544605823864
1760700371.056645,0.5350614356184542,-2.8770908045969796,-4.0,0.0,0.0,0.0,2.735552783399514,2.663888857175512,2.694064103222301,2.6989520944670997
1760700371.4750855,1.4086478053952176,-2.584145286674626,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700371.9327328,2.1525334152000464,-2.0316023087947035,-4.0,0.0,0.0,0.0,2.735182062657417,2.6638110648121915,2.6940743316438542,2.698544605823864
1760700372.64795,2.6914307267662134,-1.271330211981593,-4.0,0.0,0.0,0.0,2.735552783399514,2.663888857175512,2.6940743316438542,2.6989520944670997
1760700373.365608,2.969549950137317,-0.3764094268268005,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700374.0796795,2.9563613176043746,0.5658878852597261,-4.0,0.0,0.0,0.0,2.735182062657417,2.663888857175512,2.6940743316438542,2.698544605823864
1760700374.5463393,2.6499112997294776,1.462607635794451,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6936625333002544,2.6989520944670997
1760700374.863481,2.0773356532741722,2.2242833695421096,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.693261955258851,2.698544605823864
1760700375.3230674,1.292487160250865,2.7738610409499875,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6940743316438542,2.69813705869903
1760700378.4805467,0.37088209309330694,3.054488843378627,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.694475843206876,2.698544605823864
1760700378.9450302,-0.5975615596870686,3.0353850775370894,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.6936625333002544,2.6989520944670997
1760700381.295596,-1.5172962288756469,2.715179659525197,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700381.760949,-2.2965715635605943,2.1223696200412494,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.694475843206876,2.698544605823864
1760700382.226122,-2.856585839754526,1.3128121303420037,-4.0,0.0,0.0,0.0,2.735182062657417,2.663888857175512,2.6940743316438542,2.698544605823864
1760700382.940247,-3.139449327579588,0.3644724210549674,-4.0,0.0,0.0,0.0,2.736008246735628,2.6638110648121915,2.6936625333002544,2.698544605823864
1760700383.4016268,-3.1141553727587974,-0.6300807051624078,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700383.8644416,-2.779944529963273,-1.5727098344701076,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700384.530516,-2.1666998249233735,-2.3693926209179494,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700385.246975,-1.3323026230364834,-2.939598651545077,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700385.9595952,-0.3571800433451862,-3.224424474870518,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.694064103222301,2.698544605823864
1760700386.425814,0.6634435208237972,-3.1926655033119244,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6936625333002544,2.6989520944670997
1760700387.1444824,1.6288446612338678,-2.8442001006687967,-4.0,0.0,0.0,0.0,2.7356375873192538,2.6642521305025757,2.694475843206876,2.698544605823864
1760700387.8642502,2.442741134114097,-2.2103219209778633,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700388.332906,3.0228929866131056,-1.350956184177654,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6936625333002544,2.6989520944670997
1760700389.046304,3.309407354180989,-0.349004641043671,-4.0,0.0,0.0,0.0,2.735552783399514,2.663888857175512,2.6940743316438542,2.698544605823864
1760700389.7629201,3.2709087812274644,0.6976481587601376,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700390.2282279,2.9079405872618698,1.685696876814741,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700390.9397237,2.253231598698091,2.5166116647294414,-4.0,0.0,0.0,0.0,2.735552783399514,2.663888857175512,2.6940743316438542,2.698544605823864
1760700391.4067395,1.3687704047912805,3.1064623374713163,-4.0,0.0,0.0,0.0,2.735552783399514,2.6646922699965394,2.6936625333002544,2.69813705869903
1760700393.7350647,0.3399459436996159,3.3943910315576824,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.694475843206876,2.6989520944670997
1760700394.1969883,-0.732692724087744,3.3488785308343414,-4.0,0.0,0.0,0.0,2.735552783399514,2.663888857175512,2.6940743316438542,2.6993586193869126
1760700396.6500585,-1.7432626080212026,2.9711602316278873,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700397.3647096,-2.5909987436691817,2.2954245862181537,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694064103222301,2.698544605823864
1760700398.080044,-3.1903001791493995,1.3857429212043244,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.694064103222301,2.698544605823864
1760700398.5470185,-3.479368570482412,0.3300037293527366,-4.0,0.0,0.0,0.0,2.735182062657417,2.6638110648121915,2.6936625333002544,2.698544605823864
1760700399.011282,-3.4265680890683052,-0.7685752750288615,-4.0,0.0,0.0,0.0,2.736378057638339,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700399.7242522,-3.033853302186953,-1.8015379409926497,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.694475843206876,2.6989520944670997
1760700400.1927214,-2.336896649515896,-2.6658968714090054,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700400.9108582,-1.4018714151618714,-3.2743999694905397,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.694475843206876,2.6989520944670997
1760700401.3643792,-0.31917782455268845,-3.5643330321902433,-4.0,0.0,0.0,0.0,2.7356375873192538,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700401.8298016,0.8052938229922771,-3.503970805780304,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700402.544831,1.8605189213718638,-3.0960140941619434,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700403.2782588,2.741300518241813,-2.377643592614683,-4.0,0.0,0.0,0.0,2.735552783399514,2.663888857175512,2.6940743316438542,2.698544605823864
1760700403.74287,3.358755149448716,-1.4171536139420493,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.694064103222301,2.699767197801179
1760700404.2084877,3.6492774759878186,-0.30746810437584654,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700404.9257395,3.581080044044441,0.8428463326554843,-4.0,0.0,0.0,0.0,2.735552783399514,2.663888857175512,2.6940743316438542,2.698544605823864
1760700405.3902953,3.157636929845721,1.9202015544787727,-4.0,0.0,0.0,0.0,2.735182062657417,2.664616217933904,2.6936625333002544,2.6993586193869126
1760700406.1028388,2.4176612577831444,2.8172041245261457,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.694475843206876,2.6989520944670997
1760700406.5692887,1.4315872904694482,3.4433591433865813,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700409.283068,0.2948744924408475,3.7341949595717048,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700412.4963226,-0.8812307220494321,3.6578891804652844,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700412.9609423,-1.9805818054858864,3.2187161588672617,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700414.6756272,-2.893602100935363,2.4569455257339414,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694475843206876,2.6989520944670997
1760700415.048212,-3.528205359374322,1.4451702634260593,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.694064103222301,2.698544605823864
1760700415.666942,-3.819078539346937,0.2813969609213697,-4.0,0.0,0.0,0.0,2.735552783399514,2.663888857175512,2.6940743316438542,2.698544605823864
1760700416.3851733,-3.734391605484819,-0.9204448626444384,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694475843206876,2.698544605823864
1760700417.1016054,-3.2792461584564228,-2.041655599595866,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6936625333002544,2.6993586193869126
1760700417.5179102,-2.495492315820347,-2.9704888287086235,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6936625333002544,2.698544605823864
1760700417.986729,-1.4579003973610711,-3.6132871894889207,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6940743316438542,2.698544605823864
1760700418.449596,-0.26703553055740975,-3.903921270745588,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6940743316438542,2.6993586193869126
1760700419.1666412,0.960486579438856,-3.8105807236886897,-4.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.694475843206876,2.698544605823864
1760700419.8734844,2.10341882222009,-3.3392213337080072,-4.0,0.0,0.0,0.0,2.735552783399514,2.663888857175512,2.694475843206876,2.698544605823864
1760700420.5817535,3.0478586599025554,-2.5332975862318916,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6940743316438542,2.6993586193869126
1760700421.0515563,3.6985980101144316,-1.4697756027979991,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694064103222301,2.6989520944670997
1760700421.7656052,3.988716208545434,-0.2517902706645745,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694475843206876,2.6993586193869126
1760700422.4838324,3.8864499541120736,1.001353651048838,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694064103222301,2.698544605823864
1760700422.948949,3.3986361178442577,2.1658673191596223,-4.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.694475843206876,2.6993586193869126
1760700428.2851102,2.5703573341878188,3.1257059176447,-4.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.6936625333002544,2.6989520944670997
1760700428.6450105,1.4807938363407323,3.784131182242623,-4.0,0.0,0.0,0.0,2.735182062657417,2.664616217933904,2.694475843206876,2.698544605823864
1760700430.6011744,0.23566129914080652,4.073456407188718,-4.0,0.0,0.0,0.0,2.736008246735628,2.664616217933904,2.694064103222301,2.698544605823864
