Tx,Ty,Tz,Roll,Pitch,Yaw,L0,L1,L2,L3
1768585146.3456411,-1.5,4.5,-4.0,0,0,0,4.185832810309387,4.188499011784121,4.206260418772321,4.20283504230505
1768585147.1360126,-3.0,4.5,-4.0,0,0,0,4.185430245216005,4.188767580066963,4.207725986370653,4.201414798080679
1768585147.1477907,-3.0,4.5,-4.0,0,0,0,4.185430245216005,4.188767580066963,4.207683120929834,4.201347422497822
1768585147.1592786,-3.0,4.5,-4.0,0,0,0,4.185497238272659,4.188767580066963,4.207725986370653,4.201414798080679
1768585147.1709723,-3.0,4.5,-4.0,0,0,0,4.185430245216005,4.188834653267248,4.207725986370653,4.201414798080679
1768585147.1825943,-3.0,4.5,-4.0,0,0,0,4.185497238272659,4.188834653267248,4.207725986370653,4.201482175284266
1768585147.1936324,-3.0,4.5,-4.0,0,0,0,4.184176897844489,4.188790618071507,4.207725986370653,4.201414798080679
1768585147.9273593,-4.5,4.5,-4.0,0,0,0,4.185205975818919,4.189036174181698,4.208922666260862,4.200515028365973
1768585147.9388595,-4.5,4.5,-4.0,0,0,0,4.185205975818919,4.189059506051739,4.208855109999269,4.200515028365973
1768585147.9510863,-4.5,4.5,-4.0,0,0,0,4.185205975818919,4.189036174181698,4.208922666260862,4.200515028365973
1768585147.9621775,-4.5,4.5,-4.0,0,0,0,4.185138989755034,4.189036174181698,4.208922666260862,4.200447674425476
1768585147.9746606,-4.5,4.5,-4.0,0,0,0,4.185205975818919,4.189059506051739,4.208922666260862,4.200447674425476
1768585147.986488,-4.5,4.5,-4.0,0,0,0,4.185205975818919,4.188969096141131,4.208879782532356,4.200515028365973
1768585148.8143892,-6.0,4.5,-4.0,0,0,0,4.185138989755034,4.189193668087386,4.20978194756599,4.200221611304015
1768585148.8271115,-6.0,4.5,-4.0,0,0,0,4.185138989755034,4.189193668087386,4.20978194756599,4.198961614546167
1768585148.8391538,-6.0,4.5,-4.0,0,0,0,4.1850717140660985,4.189193668087386,4.209714664424599,4.200221611304015
1768585148.8501425,-6.0,4.5,-4.0,0,0,0,4.185138989755034,4.189193668087386,4.20978194756599,4.200221611304015
1768585148.8617222,-6.0,4.5,-4.0,0,0,0,4.185138989755034,4.189126586263929,4.209689690743293,4.200221611304015
1768585148.87324,-6.0,4.5,-4.0,0,0,0,4.185094721586718,4.189193668087386,4.209757267099726,4.200221611304015
1768585149.7910283,-6.0,6.0,-4.0,0,0,0,4.186124138201972,4.189261043192786,4.209714664424599,4.200086919157031
1768585149.8073125,-6.0,6.0,-4.0,0,0,0,4.186124138201972,4.189261043192786,4.209757267099726,4.200086919157031
1768585149.818711,-6.0,6.0,-4.0,0,0,0,4.186124138201972,4.189261043192786,4.209689690743293,4.200086919157031
1768585149.8303316,-6.0,6.0,-4.0,0,0,0,4.186124138201972,4.189261043192786,4.209689690743293,4.200086919157031
1768585149.842091,-6.0,6.0,-4.0,0,0,0,4.186124138201972,4.189261043192786,4.209757267099726,4.200154264420644
1768585149.8541188,-6.0,6.0,-4.0,0,0,0,4.186124138201972,4.189261043192786,4.20978194756599,4.200154264420644
1768585150.6668823,-4.5,6.0,-4.0,0,0,0,4.186191439269434,4.189193668087386,4.208922666260862,4.200380322104964
1768585150.6791818,-4.5,6.0,-4.0,0,0,0,4.186191439269434,4.189193668087386,4.208922666260862,4.200380322104964
1768585150.6912975,-4.5,6.0,-4.0,0,0,0,4.186191439269434,4.189193668087386,4.208922666260862,4.200356309930249
1768585150.7022836,-4.5,6.0,-4.0,0,0,0,4.186191439269434,4.189193668087386,4.208989930415519,4.200356309930249
1768585150.7132726,-4.5,6.0,-4.0,0,0,0,4.186191439269434,4.189193668087386,4.208947339387981,4.200380322104964
1768585150.724372,-4.5,6.0,-4.0,0,0,0,4.186191439269434,4.189193668087386,4.208922666260862,4.200380322104964
1768585151.5089643,-3.0,6.0,-4.0,0,0,0,4.186325463545202,4.189036174181698,4.207725986370653,4.201280048535644
1768585151.5225985,-3.0,6.0,-4.0,0,0,0,4.186348481405381,4.189036174181698,4.207725986370653,4.201280048535644
1768585151.53471,-3.0,6.0,-4.0,0,0,0,4.186325463545202,4.189059506051739,4.207725986370653,4.2012366957125815
1768585151.5469778,-3.0,6.0,-4.0,0,0,0,4.186325463545202,4.189059506051739,4.207725986370653,4.201280048535644
1768585151.5576205,-3.0,6.0,-4.0,0,0,0,4.186325463545202,4.189036174181698,4.207750648975915,4.201280048535644
1768585151.5692968,-3.0,6.0,-4.0,0,0,0,4.186392769467856,4.189103545487638,4.207725986370653,4.201280048535644
1768585152.3528268,-1.5,6.0,-4.0,0,0,0,4.18652680341244,4.188834653267248,4.206260418772321,4.202810715991201
1768585152.368853,-1.5,6.0,-4.0,0,0,0,4.18652680341244,4.188902019711707,4.206260418772321,4.2027433068274345
1768585152.380303,-1.5,6.0,-4.0,0,0,0,4.186594114190755,4.188902019711707,4.206327912572277,4.202767632556029
1768585152.393551,-1.5,6.0,-4.0,0,0,0,4.18652680341244,4.188925058825378,4.206260418772321,4.2027433068274345
1768585152.404311,-1.5,6.0,-4.0,0,0,0,4.186594114190755,4.188925058825378,4.206327912572277,4.202810715991201
1768585152.4156532,-1.5,6.0,-4.0,0,0,0,4.1865498229331966,4.188925058825378,4.206260418772321,4.2027433068274345
1768585153.2212787,0.0,6.0,-4.0,0,0,0,4.186818495176235,4.188700508477668,4.204636069068179,4.204501164523751
1768585153.2325687,0.0,6.0,-4.0,0,0,0,4.186751178986577,4.188767580066963,4.204592957562215,4.204568615984382
1768585153.2445354,0.0,6.0,-4.0,0,0,0,4.186751178986577,4.188700508477668,4.204636069068179,4.204568615984382
1768585153.255798,0.0,6.0,-4.0,0,0,0,4.186818495176235,4.188700508477668,4.204660411231778,4.204568615984382
1768585153.2686536,0.0,6.0,-4.0,0,0,0,4.186818495176235,4.188700508477668,4.204592957562215,4.204568615984382
1768585153.2803524,0.0,6.0,-4.0,0,0,0,4.186751178986577,4.188700508477668,4.204660411231778,4.204525505515839
1768585154.1605263,1.5,6.0,-4.0,0,0,0,4.18695254956692,4.188499011784121,4.203171822253978,4.206260418772321
1768585154.1727064,1.5,6.0,-4.0,0,0,0,4.18695254956692,4.188566078533755,4.203104404402349,4.206260418772321
1768585154.185114,1.5,6.0,-4.0,0,0,0,4.186975572599202,4.188499011784121,4.203104404402349,4.206327912572277
1768585154.1976306,1.5,6.0,-4.0,0,0,0,4.18695254956692,4.188499011784121,4.203128733266095,4.206260418772321
1768585154.209153,1.5,6.0,-4.0,0,0,0,4.18695254956692,4.188499011784121,4.203104404402349,4.206260418772321
1768585154.2219632,1.5,6.0,-4.0,0,0,0,4.18695254956692,4.188499011784121,4.203128733266095,4.206260418772321
1768585155.0610611,3.0,6.0,-4.0,0,0,0,4.187153934675623,4.188408620018017,4.202045277718672,4.207861046152292
1768585155.0728374,3.0,6.0,-4.0,0,0,0,4.187086901839575,4.188408620018017,4.2019778869693685,4.20781817864762
1768585155.0852056,3.0,6.0,-4.0,0,0,0,4.187153934675623,4.188408620018017,4.202045277718672,4.207793515448643
1768585155.0971296,3.0,6.0,-4.0,0,0,0,4.187176959368979,4.188341557050138,4.202045277718672,4.20781817864762
1768585155.1087017,3.0,6.0,-4.0,0,0,0,4.187153934675623,4.188408620018017,4.202069597387156,4.207861046152292
1768585155.1209571,3.0,6.0,-4.0,0,0,0,4.187109925980026,4.188431946645269,4.2020022060528115,4.20781817864762
1768585155.9374537,4.5,6.0,-4.0,0,0,0,4.187311322443266,4.188341557050138,4.201482175284266,4.208989930415519
1768585155.9490898,4.5,6.0,-4.0,0,0,0,4.187311322443266,4.188274495692919,4.201482175284266,4.208989930415519
1768585155.96089,4.5,6.0,-4.0,0,0,0,4.187221260579044,4.188274495692919,4.201438819332567,4.208989930415519
1768585155.9729664,4.5,6.0,-4.0,0,0,0,4.187311322443266,4.188341557050138,4.201438819332567,4.20905748992315
1768585155.984889,4.5,6.0,-4.0,0,0,0,4.187221260579044,4.188274495692919,4.201438819332567,4.208989930415519
1768585155.9967372,4.5,6.0,-4.0,0,0,0,4.187244285827731,4.188364591540108,4.201438819332567,4.208989930415519
1768585156.8265781,6.0,6.0,-4.0,0,0,0,4.187311322443266,4.188341557050138,4.201573576516223,4.20978194756599
1768585156.8395627,6.0,6.0,-4.0,0,0,0,4.187311322443266,4.188341557050138,4.201573576516223,4.20978194756599
1768585156.8516712,6.0,6.0,-4.0,0,0,0,4.187311322443266,4.188341557050138,4.201573576516223,4.20978194756599
1768585156.863534,6.0,6.0,-4.0,0,0,0,4.187378360668673,4.188341557050138,4.201573576516223,4.209714664424599
1768585156.875386,6.0,6.0,-4.0,0,0,0,4.187378360668673,4.188341557050138,4.201640957539308,4.20978194756599
1768585156.8875225,6.0,6.0,-4.0,0,0,0,4.187378360668673,4.188364591540108,4.201573576516223,4.20978194756599
1768585158.82721,-6.0,-6.0,-2.5,0,0,0,4.166754950786377,4.1877141589637,4.210684402696641,4.2093521271382786
1768585158.839204,-6.0,-6.0,-2.5,0,0,0,4.166733540939179,4.1877141589637,4.2106170979188455,4.2093521271382786
1768585158.8505983,-6.0,-6.0,-2.5,0,0,0,4.166666708558784,4.1877141589637,4.210684402696641,4.2094196953666945
1768585158.8622816,-6.0,-6.0,-2.5,0,0,0,4.166688117890878,4.1877141589637,4.210684402696641,4.2093521271382786
1768585158.8739393,-6.0,-6.0,-2.5,0,0,0,4.166666708558784,4.187737188278134,4.2106170979188455,4.2093521271382786
1768585158.8854635,-6.0,-6.0,-2.5,0,0,0,4.166688117890878,4.1877141589637,4.2106170979188455,4.2094196953666945
1768585159.7583258,-6.0,-4.5,-2.5,0,0,0,4.166466221064952,4.1877141589637,4.210549500858024,4.208020483785004
1768585159.7707748,-6.0,-4.5,-2.5,0,0,0,4.166420802387796,4.1877141589637,4.2106170979188455,4.208020483785004
1768585159.7830405,-6.0,-4.5,-2.5,0,0,0,4.166399395115953,4.1877141589637,4.210549500858024,4.208088019952657
1768585159.794657,-6.0,-4.5,-2.5,0,0,0,4.166399395115953,4.187737188278134,4.2106170979188455,4.208020483785004
1768585159.806006,-6.0,-4.5,-2.5,0,0,0,4.166420802387796,4.1877141589637,4.210549500858024,4.208088019952657
1768585159.8174627,-6.0,-4.5,-2.5,0,0,0,4.166399395115953,4.187737188278134,4.210549500858024,4.208088019952657
1768585160.6319547,-6.0,-3.0,-2.5,0,0,0,4.1675993247025875,4.187848547896465,4.2104572188030716,4.205923267551069
1768585160.6433206,-6.0,-3.0,-2.5,0,0,0,4.1675993247025875,4.187871578319471,4.21048190542499,4.205923267551069
1768585160.6548042,-6.0,-3.0,-2.5,0,0,0,4.1675993247025875,4.187871578319471,4.21048190542499,4.205898621010097
1768585160.6666465,-6.0,-3.0,-2.5,0,0,0,4.167532760895445,4.187871578319471,4.21048190542499,4.205898621010097
1768585160.678395,-6.0,-3.0,-2.5,0,0,0,4.1675993247025875,4.187871578319471,4.21048190542499,4.205898621010097
1768585160.690049,-6.0,-3.0,-2.5,0,0,0,4.1675993247025875,4.187848547896465,4.2104572188030716,4.2059661061020766
1768585161.4786618,-6.0,-1.5,-2.5,0,0,0,4.17013717343138,4.188140086256666,4.210254444053507,4.202767632556029
1768585161.4898672,-6.0,-1.5,-2.5,0,0,0,4.17013717343138,4.188073029738125,4.210254444053507,4.202767632556029
1768585161.5017807,-6.0,-1.5,-2.5,0,0,0,4.17013717343138,4.188073029738125,4.210211833831039,4.201482175284266
1768585161.513401,-6.0,-1.5,-2.5,0,0,0,4.17013717343138,4.188073029738125,4.210254444053507,4.20283504230505
1768585161.524703,-6.0,-1.5,-2.5,0,0,0,4.17013717343138,4.188073029738125,4.210211833831039,4.202810715991201
1768585161.5364285,-6.0,-1.5,-2.5,0,0,0,4.17013717343138,4.186885521566806,4.210211833831039,4.202878126776775
1768585162.3515031,-6.0,0.0,-2.5,0,0,0,4.173612556071612,4.188475976185249,4.209984688181458,4.19925489958535
1768585162.3638105,-6.0,0.0,-2.5,0,0,0,4.173679265592124,4.188499011784121,4.210051977796594,4.199322224838652
1768585162.375911,-6.0,0.0,-2.5,0,0,0,4.173679265592124,4.188408620018017,4.210051977796594,4.199322224838652
1768585162.3874984,-6.0,0.0,-2.5,0,0,0,4.173679265592124,4.188499011784121,4.210051977796594,4.199322224838652
1768585162.3989556,-6.0,0.0,-2.5,0,0,0,4.173612556071612,4.188408620018017,4.209984688181458,4.19925489958535
1768585162.4103441,-6.0,0.0,-2.5,0,0,0,4.173679265592124,4.188475976185249,4.210051977796594,4.19925489958535
1768585163.198746,-6.0,1.5,-2.5,0,0,0,4.1775610312944815,4.188767580066963,4.209714664424599,4.195814102017199
1768585163.210055,-6.0,1.5,-2.5,0,0,0,4.1775610312944815,4.188700508477668,4.20978194756599,4.195746861111429
1768585163.2215896,-6.0,1.5,-2.5,0,0,0,4.1775610312944815,4.188767580066963,4.20978194756599,4.195814102017199
1768585163.2332716,-6.0,1.5,-2.5,0,0,0,4.1775610312944815,4.188700508477668,4.209714664424599,4.195746861111429
1768585163.2451909,-6.0,1.5,-2.5,0,0,0,4.1775610312944815,4.188700508477668,4.209714664424599,4.195814102017199
1768585163.2566185,-6.0,1.5,-2.5,0,0,0,4.1775610312944815,4.188700508477668,4.209689690743293,4.195746861111429
1768585164.12161,-6.0,3.0,-2.5,0,0,0,4.1811128791740835,4.188969096141131,4.209487265222024,4.193096810826733
1768585164.1374307,-6.0,3.0,-2.5,0,0,0,4.181179768599777,4.189036174181698,4.2095119433139185,4.193163988037877
1768585164.1488805,-6.0,3.0,-2.5,0,0,0,4.1811128791740835,4.188969096141131,4.209487265222024,4.193096810826733
1768585164.1603,-6.0,3.0,-2.5,0,0,0,4.1811128791740835,4.188969096141131,4.209487265222024,4.193096810826733
1768585164.172402,-6.0,3.0,-2.5,0,0,0,4.1811128791740835,4.188925058825378,4.209487265222024,4.193096810826733
1768585164.1842027,-6.0,3.0,-2.5,0,0,0,4.1811128791740835,4.188969096141131,4.2095119433139185,4.193096810826733
1768585165.0466952,-6.0,4.5,-2.5,0,0,0,4.183751574968211,4.189126586263929,4.2093521271382786,4.191504015691845
1768585165.0584695,-6.0,4.5,-2.5,0,0,0,4.183818527724913,4.189059506051739,4.2093521271382786,4.191504015691845
1768585165.0720954,-6.0,4.5,-2.5,0,0,0,4.183818527724913,4.189126586263929,4.2093521271382786,4.191480663396019
1768585165.0835304,-6.0,4.5,-2.5,0,0,0,4.183818527724913,4.189126586263929,4.2093521271382786,4.191480663396019
1768585165.0955167,-6.0,4.5,-2.5,0,0,0,4.183818527724913,4.189126586263929,4.2093521271382786,4.191480663396019
1768585165.1075206,-6.0,4.5,-2.5,0,0,0,4.183818527724913,4.189126586263929,4.2093521271382786,4.19154780177253
1768585165.9270027,-6.0,6.0,-2.5,0,0,0,4.185564524222451,4.189193668087386,4.209284854301036,4.191278966063316
1768585165.9402034,-6.0,6.0,-2.5,0,0,0,4.185564524222451,4.189193668087386,4.2093521271382786,4.191211834145816
1768585165.952123,-6.0,6.0,-2.5,0,0,0,4.185564524222451,4.189193668087386,4.209284854301036,4.191211834145816
1768585165.9640172,-6.0,6.0,-2.5,0,0,0,4.185564524222451,4.189193668087386,4.2093521271382786,4.191278966063316
1768585165.9756255,-6.0,6.0,-2.5,0,0,0,4.185497238272659,4.189193668087386,4.209284854301036,4.191211834145816
1768585165.9869561,-6.0,6.0,-2.5,0,0,0,4.185564524222451,4.189193668087386,4.2093521271382786,4.191235184195054
1768585166.7267668,-4.5,6.0,-2.5,0,0,0,4.185698518392325,4.189126586263929,4.207953242868108,4.191772873054292
1768585166.738723,-4.5,6.0,-2.5,0,0,0,4.185631520503099,4.189126586263929,4.207953242868108,4.191772873054292
1768585166.7503164,-4.5,6.0,-2.5,0,0,0,4.185698518392325,4.189126586263929,4.207885709945001,4.191772873054292
1768585166.7619417,-4.5,6.0,-2.5,0,0,0,4.185631520503099,4.189126586263929,4.207953242868108,4.191772873054292
1768585166.7734551,-4.5,6.0,-2.5,0,0,0,4.185631520503099,4.189103545487638,4.207953242868108,4.191772873054292
1768585166.7842166,-4.5,6.0,-2.5,0,0,0,4.185631520503099,4.189126586263929,4.207953242868108,4.191772873054292
1768585167.5764434,-4.5,4.5,-2.5,0,0,0,4.183952729176349,4.188925058825378,4.207953242868108,4.192041756285709
1768585167.5903947,-4.5,4.5,-2.5,0,0,0,4.183952729176349,4.188902019711707,4.207953242868108,4.191997962464837
1768585167.601941,-4.5,4.5,-2.5,0,0,0,4.183952729176349,4.188969096141131,4.207953242868108,4.1919746060409775
1768585167.6136773,-4.5,4.5,-2.5,0,0,0,4.183952729176349,4.188902019711707,4.207953242868108,4.1919746060409775
1768585167.624932,-4.5,4.5,-2.5,0,0,0,4.183952729176349,4.188902019711707,4.207953242868108,4.192041756285709
1768585167.6364045,-4.5,4.5,-2.5,0,0,0,4.183885773198239,4.188902019711707,4.207953242868108,4.192041756285709
1768585168.4238973,-4.5,3.0,-2.5,0,0,0,4.18131384310774,4.188566078533755,4.20822309716567,4.193658228277125
1768585168.4365559,-4.5,3.0,-2.5,0,0,0,4.18131384310774,4.188566078533755,4.20822309716567,4.193523851714785
1768585168.4502764,-4.5,3.0,-2.5,0,0,0,4.18131384310774,4.188566078533755,4.20822309716567,4.193658228277125
1768585168.461901,-4.5,3.0,-2.5,0,0,0,4.18131384310774,4.188566078533755,4.20822309716567,4.1935001904236735
1768585168.4737163,-4.5,3.0,-2.5,0,0,0,4.1812469504647005,4.188566078533755,4.20822309716567,4.19343300513313
1768585168.48568,-4.5,3.0,-2.5,0,0,0,4.18131384310774,4.188566078533755,4.2081555577461955,4.193591039188604
1768585169.2905974,-4.5,1.5,-2.5,0,0,0,4.177985120000277,4.188140086256666,4.208652744671285,4.196174014517605
1768585169.302049,-4.5,1.5,-2.5,0,0,0,4.178052224883707,4.188140086256666,4.208652744671285,4.196174014517605
1768585169.313659,-4.5,1.5,-2.5,0,0,0,4.177985120000277,4.188073029738125,4.208652744671285,4.196174014517605
1768585169.325107,-4.5,1.5,-2.5,0,0,0,4.177985120000277,4.188140086256666,4.208652744671285,4.196174014517605
1768585169.3369856,-4.5,1.5,-2.5,0,0,0,4.178052224883707,4.188140086256666,4.208652744671285,4.1962415580919386
1768585169.3482294,-4.5,1.5,-2.5,0,0,0,4.178052224883707,4.188140086256666,4.208720002355462,4.196174014517605
1768585170.143695,-4.5,0.0,-2.5,0,0,0,4.174303512169848,4.187579776499683,4.209217289319219,4.199548215353242
1768585170.1558964,-4.5,0.0,-2.5,0,0,0,4.174303512169848,4.187579776499683,4.209217289319219,4.199591542043563
1768585170.1670442,-4.5,0.0,-2.5,0,0,0,4.174303512169848,4.187579776499683,4.209217289319219,4.199548215353242
1768585170.1790984,-4.5,0.0,-2.5,0,0,0,4.174303512169848,4.1875357610902775,4.209217289319219,4.199591542043563
1768585170.191444,-4.5,0.0,-2.5,0,0,0,4.174303512169848,4.18751273343736,4.209192613818371,4.199591542043563
1768585170.202822,-4.5,0.0,-2.5,0,0,0,4.174303512169848,4.18751273343736,4.209217289319219,4.199591542043563
1768585171.0705879,-4.5,-1.5,-2.5,0,0,0,4.170894488893062,4.186885521566806,4.209757267099726,4.203036988172758
1768585171.0836637,-4.5,-1.5,-2.5,0,0,0,4.170916220575366,4.186885521566806,4.209689690743293,4.203036988172758
1768585171.0959692,-4.5,-1.5,-2.5,0,0,0,4.170894488893062,4.186885521566806,4.209714664424599,4.203036988172758
1768585171.1073408,-4.5,-1.5,-2.5,0,0,0,4.170916220575366,4.186885521566806,4.209714664424599,4.203036988172758
1768585171.11879,-4.5,-1.5,-2.5,0,0,0,4.170894488893062,4.186885521566806,4.209689690743293,4.203036988172758
1768585171.1303768,-4.5,-1.5,-2.5,0,0,0,4.170916220575366,4.186885521566806,4.209714664424599,4.203036988172758
1768585171.9572575,-4.5,-3.0,-2.5,0,0,0,4.168355948911171,4.186325463545202,4.210119562876709,4.2059904598167055
1768585171.969376,-4.5,-3.0,-2.5,0,0,0,4.168355948911171,4.186325463545202,4.210076954701834,4.2059904598167055
1768585171.981013,-4.5,-3.0,-2.5,0,0,0,4.168355948911171,4.186325463545202,4.210119562876709,4.2059904598167055
1768585171.993951,-4.5,-3.0,-2.5,0,0,0,4.168355948911171,4.186325463545202,4.210051977796594,4.2059904598167055
1768585172.0063531,-4.5,-3.0,-2.5,0,0,0,4.168355948911171,4.186325463545202,4.210051977796594,4.2059904598167055
1768585172.0177236,-4.5,-3.0,-2.5,0,0,0,4.168355948911171,4.186325463545202,4.210119562876709,4.2059661061020766
1768585172.8360512,-4.5,-4.5,-2.5,0,0,0,4.167177105664883,4.185989832264995,4.210347013317585,4.208088019952657
1768585172.8525946,-4.5,-4.5,-2.5,0,0,0,4.167177105664883,4.186057130093578,4.210347013317585,4.208020483785004
1768585172.8636572,-4.5,-4.5,-2.5,0,0,0,4.167155692563897,4.186034114636264,4.210389625592238,4.208088019952657
1768585172.8754168,-4.5,-4.5,-2.5,0,0,0,4.16722253670947,4.185989832264995,4.210389625592238,4.206756976364051
1768585172.8870568,-4.5,-4.5,-2.5,0,0,0,4.167155692563897,4.185967108689387,4.210414311619692,4.208088019952657
1768585172.9000669,-4.5,-4.5,-2.5,0,0,0,4.16722253670947,4.185967108689387,4.210347013317585,4.208088019952657
1768585173.7879908,-4.5,-6.0,-2.5,0,0,0,4.167444493958504,4.185989832264995,4.210549500858024,4.209284854301036
1768585173.8012788,-4.5,-6.0,-2.5,0,0,0,4.167444493958504,4.185989832264995,4.210549500858024,4.209284854301036
1768585173.8129184,-4.5,-6.0,-2.5,0,0,0,4.167444493958504,4.185989832264995,4.21048190542499,4.2093521271382786
