timestamp,L0,L1,L2,L3,dX,dY,dZ
2025-10-20 10:26:37.483,2.405701,2.534474,2.535595,2.350732,1.640249,-0.994543,-0.859418
2025-10-20 10:26:37.483,2.405642,2.534269,2.535595,2.351443,1.646527,-0.986513,-0.860259
2025-10-20 10:26:37.484,2.405583,2.534829,2.535595,2.351443,1.650035,-0.991847,-0.859596
2025-10-20 10:26:37.484,2.405583,2.534623,2.536153,2.350732,1.643726,-0.994836,-0.859528
2025-10-20 10:26:37.737,2.409277,2.535802,2.521449,2.350732,1.568884,-1.044846,-0.850553
2025-10-20 10:26:37.738,2.415967,2.538658,2.503278,2.350732,1.456628,-1.147787,-0.834700
2025-10-20 10:26:37.739,2.417499,2.538658,2.501177,2.351443,1.439485,-1.153413,-0.834671
2025-10-20 10:26:37.739,2.417427,2.537335,2.497827,2.351443,1.428498,-1.156264,-0.831841
2025-10-20 10:26:37.739,2.418230,2.537126,2.497990,2.351443,1.418795,-1.155352,-0.833563
2025-10-20 10:26:37.740,2.418302,2.537126,2.497073,2.351443,1.416017,-1.159813,-0.832329
2025-10-20 10:26:37.740,2.418302,2.537126,2.497827,2.351443,1.417607,-1.156273,-0.833431
2025-10-20 10:26:37.741,2.418302,2.536568,2.497073,2.350732,1.408685,-1.161271,-0.832546
2025-10-20 10:26:37.741,2.418157,2.536568,2.497827,2.351443,1.417369,-1.150821,-0.834107
2025-10-20 10:26:37.741,2.421078,2.534623,2.488481,2.351443,1.358944,-1.186410,-0.827338
2025-10-20 10:26:37.994,2.435161,2.537126,2.464129,2.350732,1.183980,-1.401964,-0.796980
2025-10-20 10:26:37.996,2.441432,2.534829,2.449453,2.351443,1.113078,-1.493441,-0.780344
2025-10-20 10:26:37.996,2.442709,2.518977,2.440498,2.365697,1.099167,-1.323181,-0.804900
2025-10-20 10:26:37.997,2.450409,2.506475,2.421886,2.371432,0.985066,-1.365618,-0.799767
2025-10-20 10:26:37.997,2.474842,2.504034,2.393122,2.377933,0.769251,-1.617576,-0.763819
2025-10-20 10:26:37.997,2.489079,2.501934,2.376497,2.380837,0.629005,-1.747832,-0.741610
2025-10-20 10:26:37.997,2.499500,2.498581,2.365697,2.382995,0.511076,-1.811293,-0.731787
2025-10-20 10:26:37.998,2.510085,2.500421,2.359981,2.385154,0.420333,-1.881132,-0.722625
2025-10-20 10:26:37.998,2.517270,2.503278,2.356421,2.386593,0.357719,-1.936856,-0.714307
2025-10-20 10:26:37.998,2.521449,2.505132,2.354287,2.386670,0.321864,-1.971180,-0.709203
2025-10-20 10:26:38.247,2.525260,2.493147,2.350732,2.390321,0.221625,-1.905826,-0.725867
2025-10-20 10:26:38.248,2.539080,2.494652,2.343653,2.393213,0.048262,-1.976910,-0.718282
2025-10-20 10:26:38.248,2.561872,2.505546,2.337304,2.395384,-0.215262,-2.128968,-0.705893
2025-10-20 10:26:38.248,2.567531,2.492990,2.333072,2.398279,-0.366657,-2.062200,-0.721173
2025-10-20 10:26:38.248,2.561099,2.453372,2.333072,2.407946,-0.432451,-1.723056,-0.764133
2025-10-20 10:26:38.248,2.577348,2.444285,2.328913,2.417355,-0.721777,-1.672943,-0.772227
2025-10-20 10:26:38.249,2.594817,2.444183,2.326104,2.421809,-0.979792,-1.707334,-0.775105
2025-10-20 10:26:38.249,2.591135,2.425463,2.327508,2.426358,-0.984322,-1.506154,-0.788392
2025-10-20 10:26:38.249,2.587496,2.410004,2.328844,2.430758,-0.992178,-1.320610,-0.797202
2025-10-20 10:26:38.249,2.585399,2.401176,2.329548,2.435253,-1.009212,-1.202030,-0.801153
2025-10-20 10:26:38.496,2.579682,2.384434,2.330957,2.440596,-1.020033,-0.974461,-0.805339
2025-10-20 10:26:38.498,2.583060,2.385154,2.330957,2.442709,-1.062215,-0.982710,-0.806026
2025-10-20 10:26:38.499,2.583839,2.377933,2.332367,2.447976,-1.112720,-0.875761,-0.808222
2025-10-20 10:26:38.499,2.585666,2.368610,2.333777,2.456337,-1.197646,-0.727644,-0.809329
2025-10-20 10:26:38.499,2.592191,2.360693,2.334483,2.467727,-1.340045,-0.587020,-0.809514
2025-10-20 10:26:38.499,2.601379,2.359981,2.335893,2.475453,-1.457981,-0.555399,-0.812737
2025-10-20 10:26:38.500,2.607964,2.360693,2.335893,2.481581,-1.536338,-0.545412,-0.815047
2025-10-20 10:26:38.501,2.613481,2.361405,2.336599,2.486829,-1.596810,-0.536517,-0.817751
2025-10-20 10:26:38.501,2.615361,2.356421,2.338010,2.492394,-1.652133,-0.442155,-0.817136
2025-10-20 10:26:38.503,2.621683,2.348600,2.340128,2.507058,-1.781392,-0.261111,-0.815882
2025-10-20 10:26:38.753,2.649558,2.348600,2.342945,2.540957,-2.040274,-0.088529,-0.825866
2025-10-20 10:26:38.754,2.663889,2.353576,2.343653,2.552832,-2.126032,-0.103561,-0.833072
2025-10-20 10:26:38.754,2.671869,2.353576,2.345068,2.565982,-2.191442,-0.030083,-0.832482
2025-10-20 10:26:38.754,2.679513,2.352865,2.345775,2.579942,-2.266613,0.055367,-0.828140
2025-10-20 10:26:38.754,2.695289,2.363556,2.347191,2.579682,-2.471590,-0.179537,-0.829218
2025-10-20 10:26:38.754,2.704259,2.374345,2.348600,2.589572,-2.556104,-0.326165,-0.826411
2025-10-20 10:26:38.754,2.705476,2.375780,2.348600,2.589572,-2.574768,-0.356498,-0.826235
2025-10-20 10:26:38.755,2.709979,2.385154,2.347899,2.587228,-2.612382,-0.542079,-0.829608
2025-10-20 10:26:38.755,2.717385,2.400505,2.347899,2.587228,-2.708967,-0.832004,-0.828176
2025-10-20 10:26:38.755,2.723572,2.421962,2.347899,2.585932,-2.765764,-1.210233,-0.825109
2025-10-20 10:26:39.074,2.728509,2.441972,2.347899,2.585399,-2.829473,-1.544623,-0.817436
2025-10-20 10:26:39.091,2.729332,2.441432,2.347899,2.584885,-2.859803,-1.545946,-0.816683
2025-10-20 10:26:39.093,2.729332,2.442809,2.347899,2.580461,-2.838189,-1.577185,-0.818515
2025-10-20 10:26:39.093,2.729332,2.451890,2.345775,2.579942,-2.802248,-1.682699,-0.816809
2025-10-20 10:26:39.093,2.729332,2.460165,2.345068,2.579163,-2.768130,-1.788592,-0.814227
2025-10-20 10:26:39.093,2.729779,2.466982,2.344360,2.575015,-2.746347,-1.879586,-0.812352
2025-10-20 10:26:39.093,2.730604,2.476949,2.343653,2.562349,-2.700918,-2.010232,-0.810617
2025-10-20 10:26:39.093,2.730155,2.484579,2.342247,2.556154,-2.652066,-2.081869,-0.807913
2025-10-20 10:26:39.094,2.729402,2.492707,2.341541,2.546545,-2.586944,-2.155490,-0.805668
2025-10-20 10:26:39.094,2.728509,2.500845,2.340128,2.537126,-2.529898,-2.213482,-0.802468
2025-10-20 10:26:39.162,2.723133,2.511019,2.335893,2.508571,NaN,NaN,NaN
2025-10-20 10:26:39.163,2.721490,2.525828,2.333777,2.496319,NaN,NaN,NaN
