timestamp,L0,L1,L2,L3,dX,dY,dZ
2025-10-16 14:43:49.692,2.667033,2.569327,2.613782,2.658268,-4.322017,10.363958,-3.846224
2025-10-16 14:43:49.692,2.667470,2.569574,2.614270,2.657913,-4.322025,10.363950,-3.846224
2025-10-16 14:43:49.692,2.666666,2.568798,2.614270,2.658625,-4.322013,10.363972,-3.846230
2025-10-16 14:43:49.692,2.668275,2.567776,2.614572,2.658625,-4.322071,10.363934,-3.846236
2025-10-16 14:43:49.693,2.669014,2.567490,2.616151,2.663889,-4.322233,10.363993,-3.846349
2025-10-16 14:43:49.693,2.669450,2.566756,2.615665,2.665056,-4.322305,10.363980,-3.846376
2025-10-16 14:43:49.693,2.668644,2.567000,2.615848,2.663889,-4.322213,10.364001,-3.846343
2025-10-16 14:43:49.694,2.668644,2.567000,2.615848,2.664692,-4.322234,10.364022,-3.846365
2025-10-16 14:43:49.694,2.668644,2.566225,2.616151,2.665861,-4.322274,10.364059,-3.846405
2025-10-16 14:43:49.694,2.671062,2.565982,2.618521,2.671869,-4.322837,10.364291,-3.846808
2025-10-16 14:43:49.695,2.671869,2.565207,2.619312,2.675472,-4.323304,10.364669,-3.847246
2025-10-16 14:43:49.695,2.671869,2.564916,2.619620,2.675472,-4.323311,10.364699,-3.847266
2025-10-16 14:43:49.695,2.671869,2.565207,2.620102,2.675472,-4.323294,10.364792,-3.847309
2025-10-16 14:43:49.696,2.671869,2.564433,2.619312,2.675472,-4.323332,10.364627,-3.847236
2025-10-16 14:43:49.696,2.671869,2.564674,2.619312,2.675095,-4.323291,10.364574,-3.847186
2025-10-16 14:43:50.935,2.671869,2.565449,2.620102,2.675472,-4.323284,10.364807,-3.847313
2025-10-16 14:43:50.938,2.671869,2.565207,2.619312,2.675095,-4.323272,10.364602,-3.847193
2025-10-16 14:43:50.939,2.671869,2.564433,2.620102,2.675902,-4.323358,10.364836,-3.847365
2025-10-16 14:43:50.939,2.673857,2.564192,2.620102,2.679513,-4.324622,10.364956,-3.848044
2025-10-16 14:43:50.939,2.675472,2.563899,2.621994,2.683135,-4.326527,10.365949,-3.849516
2025-10-16 14:43:50.939,2.677088,2.563899,2.623578,2.685565,-4.329153,10.366688,-3.851187
2025-10-16 14:43:50.939,2.676280,2.563419,2.623891,2.686348,-4.328377,10.368619,-3.851889
2025-10-16 14:43:50.939,2.676280,2.563899,2.623578,2.686375,-4.328326,10.368533,-3.851818
2025-10-16 14:43:50.941,2.677088,2.563124,2.623578,2.686348,-4.329639,10.367129,-3.851669
2025-10-16 14:43:50.941,2.676660,2.563659,2.623578,2.686375,-4.328919,10.367907,-3.851755
2025-10-16 14:43:50.941,2.677088,2.563124,2.623578,2.686375,-4.329652,10.367153,-3.851689
2025-10-16 14:43:50.942,2.676280,2.563419,2.623098,2.686375,-4.328456,10.368006,-3.851591
2025-10-16 14:43:50.942,2.676280,2.563659,2.623578,2.686348,-4.328362,10.368431,-3.851779
2025-10-16 14:43:50.942,2.676709,2.563659,2.623098,2.686767,-4.329176,10.367850,-3.851850
2025-10-16 14:43:50.943,2.676280,2.563419,2.623578,2.686767,-4.328543,10.368819,-3.852083
2025-10-16 14:43:50.943,2.676280,2.563659,2.623098,2.686348,-4.328403,10.368048,-3.851588
2025-10-16 14:43:50.943,2.676660,2.563419,2.623098,2.686767,-4.329148,10.367851,-3.851838
2025-10-16 14:43:50.943,2.678278,2.562645,2.623578,2.688390,-4.332957,10.367044,-3.853223
2025-10-16 14:43:50.944,2.680280,2.562349,2.624370,2.691638,-4.341369,10.367119,-3.857306
2025-10-16 14:43:50.944,2.683945,2.561574,2.625954,2.698137,-4.377968,10.365757,-3.874077
2025-10-16 14:43:50.944,2.685145,2.561872,2.626746,2.698545,-4.391183,10.361201,-3.877829
2025-10-16 14:43:50.944,2.684755,2.561337,2.626746,2.698545,-4.387879,10.363159,-3.877345
2025-10-16 14:43:50.945,2.685956,2.561337,2.626746,2.698545,-4.400315,10.355302,-3.878962
2025-10-16 14:43:50.945,2.685536,2.561337,2.626746,2.698137,-4.393615,10.357441,-3.876936
2025-10-16 14:43:50.945,2.685956,2.561872,2.626746,2.697731,-4.395087,10.354968,-3.876264
2025-10-16 14:43:50.945,2.685956,2.562110,2.627063,2.698545,-4.399741,10.356761,-3.879442
2025-10-16 14:43:50.946,2.685536,2.561574,2.626587,2.697731,-4.391084,10.356882,-3.875421
2025-10-16 14:43:50.946,2.685956,2.561337,2.627063,2.698545,-4.400647,10.355901,-3.879428
2025-10-16 14:43:50.946,2.687186,2.561574,2.628650,2.698952,-4.419907,10.351048,-3.885798
2025-10-16 14:43:50.946,2.689598,2.561099,2.630237,2.698545,-4.456469,10.333759,-3.893582
2025-10-16 14:43:50.946,2.692849,2.561872,2.633414,2.699359,-4.546911,10.304111,-3.919457
2025-10-16 14:43:50.946,2.695289,2.561337,2.635657,2.699359,-4.637532,10.271460,-3.943672
2025-10-16 14:43:50.946,2.695289,2.561337,2.635797,2.698545,-4.618834,10.275980,-3.937421
2025-10-16 14:43:50.947,2.694476,2.561574,2.635002,2.698545,-4.586974,10.287275,-3.928826
2025-10-16 14:43:50.947,2.694476,2.561099,2.635657,2.698545,-4.591750,10.286644,-3.930516
2025-10-16 14:43:50.947,2.695289,2.561099,2.635329,2.698545,-4.616964,10.275606,-3.936625
2025-10-16 14:43:50.947,2.695289,2.561337,2.635797,2.698545,-4.618834,10.275980,-3.937421
2025-10-16 14:43:50.947,2.695289,2.561337,2.635329,2.698545,-4.616179,10.276014,-3.936429
2025-10-16 14:43:50.947,2.695289,2.561337,2.635329,2.698952,-4.625744,10.273734,-3.939620
2025-10-16 14:43:50.948,2.695289,2.561337,2.635329,2.698545,-4.616179,10.276014,-3.936429
2025-10-16 14:43:50.948,2.694476,2.561574,2.635329,2.699767,-4.615395,10.281824,-3.938860
2025-10-16 14:43:50.948,2.694878,2.561337,2.636125,2.698545,-4.606627,10.281741,-3.934595
2025-10-16 14:43:50.948,2.695289,2.561099,2.635329,2.699359,-4.636410,10.270989,-3.943124
2025-10-16 14:43:50.948,2.694476,2.561337,2.635002,2.699767,-4.614413,10.281190,-3.938277
2025-10-16 14:43:50.948,2.695289,2.561574,2.636125,2.699359,-4.639477,10.272012,-3.944553
2025-10-16 14:43:50.949,2.694476,2.561337,2.634861,2.699767,-4.613639,10.281125,-3.937950
2025-10-16 14:43:50.949,2.695289,2.561099,2.635797,2.698545,-4.619629,10.275562,-3.937618
2025-10-16 14:43:50.949,2.694476,2.560563,2.635329,2.698545,-4.591730,10.285652,-3.930225
2025-10-16 14:43:50.949,2.694476,2.561337,2.634861,2.698545,-4.586979,10.286857,-3.928708
2025-10-16 14:43:50.949,2.695289,2.561337,2.635329,2.698545,-4.616179,10.276014,-3.936429
2025-10-16 14:43:52.193,2.694476,2.561099,2.634861,2.698952,-4.596347,10.284549,-3.931849
2025-10-16 14:43:52.195,2.694476,2.561099,2.634534,2.699359,-4.603487,10.282535,-3.934204
2025-10-16 14:43:52.196,2.694476,2.560563,2.635002,2.698545,-4.590051,10.285605,-3.929553
2025-10-16 14:43:52.196,2.694476,2.560563,2.635002,2.699359,-4.607743,10.281700,-3.935641
2025-10-16 14:43:52.197,2.694074,2.560327,2.634534,2.698952,-4.584313,10.288452,-3.928541
2025-10-16 14:43:52.198,2.694476,2.560863,2.635002,2.698545,-4.589136,10.286099,-3.929336
2025-10-16 14:43:52.198,2.694476,2.560327,2.634534,2.698952,-4.597049,10.283196,-3.931728
2025-10-16 14:43:52.199,2.694064,2.561099,2.634534,2.698137,-4.565533,10.293348,-3.922324
2025-10-16 14:43:52.199,2.693663,2.561099,2.634208,2.698545,-4.560272,10.296405,-3.921546
2025-10-16 14:43:52.201,2.694476,2.561099,2.634208,2.698545,-4.584385,10.286429,-3.927566
2025-10-16 14:43:52.201,2.694476,2.561099,2.634534,2.698545,-4.586038,10.286438,-3.928218
2025-10-16 14:43:52.202,2.694476,2.561099,2.634065,2.699359,-4.600982,10.282454,-3.933185
2025-10-16 14:43:52.203,2.694074,2.561099,2.634534,2.698545,-4.573792,10.291486,-3.925153
2025-10-16 14:43:52.204,2.694476,2.560563,2.634534,2.699361,-4.605258,10.281583,-3.934622
2025-10-16 14:43:52.204,2.694074,2.561099,2.633739,2.699359,-4.586413,10.287722,-3.929273
2025-10-16 14:43:52.205,2.692036,2.560327,2.631825,2.699359,-4.523548,10.309799,-3.912133
2025-10-16 14:43:52.205,2.692036,2.561099,2.631825,2.698952,-4.515412,10.311978,-3.909410
2025-10-16 14:43:52.206,2.689598,2.560563,2.628175,2.699359,-4.461143,10.330141,-3.894130
2025-10-16 14:43:52.206,2.687996,2.560563,2.625477,2.698545,-4.423602,10.340125,-3.881893
2025-10-16 14:43:52.207,2.687186,2.560327,2.625162,2.698137,-4.410482,10.344701,-3.878137
2025-10-16 14:43:52.207,2.687579,2.561099,2.624370,2.698545,-4.415825,10.342240,-3.879375
2025-10-16 14:43:52.207,2.687186,2.561099,2.624370,2.698545,-4.411220,10.344496,-3.878403
2025-10-16 14:43:52.208,2.687996,2.560327,2.624370,2.698137,-4.418697,10.339596,-3.879326
2025-10-16 14:43:52.209,2.686767,2.560563,2.625162,2.697731,-4.402937,10.347312,-3.875946
2025-10-16 14:43:52.210,2.687186,2.561099,2.624684,2.698137,-4.408883,10.344924,-3.877499
2025-10-16 14:43:52.210,2.686375,2.561099,2.624370,2.697731,-4.397347,10.349051,-3.874246
2025-10-16 14:43:52.211,2.687579,2.560563,2.624370,2.698137,-4.413467,10.342100,-3.878182
2025-10-16 14:43:52.212,2.686375,2.561099,2.624370,2.698545,-4.402270,10.349081,-3.876625
2025-10-16 14:43:52.212,2.685536,2.561574,2.622474,2.697322,-4.384931,10.351712,-3.869807
2025-10-16 14:43:52.213,2.683945,2.561872,2.621202,2.692849,-4.357011,10.356577,-3.859057
2025-10-16 14:43:52.213,2.683135,2.561574,2.620893,2.692036,-4.351466,10.358175,-3.857269
2025-10-16 14:43:52.214,2.683135,2.562110,2.620102,2.691638,-4.349968,10.358083,-3.856500
2025-10-16 14:43:52.215,2.683135,2.561872,2.620411,2.691638,-4.350207,10.358113,-3.856630
2025-10-16 14:43:52.215,2.679513,2.563659,2.613481,2.679513,-4.327633,10.362308,-3.848040
2025-10-16 14:43:52.216,2.673481,2.566756,2.606883,2.657913,-4.322222,10.363823,-3.846249
2025-10-16 14:43:52.216,2.671869,2.569574,2.605310,2.657466,-4.322120,10.363859,-3.846219
2025-10-16 14:43:52.217,2.671869,2.569081,2.605310,2.656215,-4.322093,10.363867,-3.846210
2025-10-16 14:43:52.217,2.671435,2.569081,2.604026,2.657111,-4.322092,10.363868,-3.846210
2025-10-16 14:43:52.218,2.671869,2.569081,2.604814,2.657466,-4.322119,10.363859,-3.846219
2025-10-16 14:43:52.218,2.671869,2.569574,2.604235,2.655509,-4.322071,10.363872,-3.846202
2025-10-16 14:43:52.218,2.671869,2.569327,2.604524,2.654707,-4.322057,10.363876,-3.846198
2025-10-16 14:43:52.219,2.671869,2.569327,2.604235,2.655059,-4.322063,10.363875,-3.846200
2025-10-16 14:43:52.219,2.671435,2.570351,2.603449,2.649558,-4.321965,10.363904,-3.846169
2025-10-16 14:43:52.219,2.671869,2.572432,2.602165,2.647160,-4.321940,10.363911,-3.846161
2025-10-16 14:43:52.219,2.671869,2.572682,2.601379,2.646703,-4.321933,10.363913,-3.846159
2025-10-16 14:43:52.219,2.672675,2.573208,2.601094,2.647160,-4.321947,10.363908,-3.846163
2025-10-16 14:43:52.219,2.673481,2.574490,2.599241,2.643627,-4.321920,10.363915,-3.846154
2025-10-16 14:43:52.220,2.673857,2.575538,2.598739,2.642032,-4.321911,10.363917,-3.846151
2025-10-16 14:43:52.220,2.674665,2.578126,2.597673,2.638512,-4.321893,10.363919,-3.846146
2025-10-16 14:43:52.220,2.676280,2.579163,2.596106,2.636125,-4.321890,10.363916,-3.846145
2025-10-16 14:43:53.485,2.680280,2.579422,2.593481,2.637250,-4.321933,10.363894,-3.846158
2025-10-16 14:43:53.486,2.683135,2.580982,2.592466,2.636921,-4.321969,10.363864,-3.846168
2025-10-16 14:43:53.487,2.686767,2.583323,2.591135,2.635329,-4.322020,10.363792,-3.846183
2025-10-16 14:43:53.487,2.692036,2.586179,2.589572,2.635329,-4.322198,10.363542,-3.846237
2025-10-16 14:43:53.487,2.694476,2.588790,2.588009,2.633414,-4.322296,10.363236,-3.846267
2025-10-16 14:43:53.488,2.695289,2.590626,2.588009,2.632148,-4.322363,10.362951,-3.846287
2025-10-16 14:43:53.488,2.695289,2.590115,2.588009,2.632148,-4.322356,10.362985,-3.846285
2025-10-16 14:43:53.489,2.696103,2.590626,2.587228,2.632619,-4.322415,10.362882,-3.846303
2025-10-16 14:43:53.489,2.695693,2.590115,2.588009,2.631825,-4.322386,10.362891,-3.846295
2025-10-16 14:43:53.489,2.695289,2.590899,2.587740,2.632148,-4.322360,10.362953,-3.846286
2025-10-16 14:43:53.489,2.696103,2.594033,2.588009,2.626746,-4.322555,10.361889,-3.846347
2025-10-16 14:43:53.490,2.698545,2.598739,2.587228,2.627063,-4.323200,10.359635,-3.846543
2025-10-16 14:43:53.490,2.700582,2.602664,2.587228,2.626270,-4.324495,10.354849,-3.846940
2025-10-16 14:43:53.490,2.703029,2.606097,2.587228,2.623578,-4.328169,10.341052,-3.848077
2025-10-16 14:43:53.490,2.702626,2.609244,2.587228,2.621994,-4.329991,10.333855,-3.848616
2025-10-16 14:43:53.491,2.703442,2.609244,2.587496,2.621683,-4.331818,10.327103,-3.849190
2025-10-16 14:43:53.491,2.703442,2.608752,2.587228,2.621683,-4.331253,10.329259,-3.849021
2025-10-16 14:43:53.491,2.703029,2.609244,2.587496,2.621513,-4.331150,10.329541,-3.848980
2025-10-16 14:43:53.492,2.703844,2.609540,2.587496,2.621683,-4.332871,10.323191,-3.849517
2025-10-16 14:43:53.492,2.704660,2.613481,2.588009,2.618828,-4.343810,10.281706,-3.852863
2025-10-16 14:43:53.492,2.705476,2.616151,2.588279,2.618828,-4.354002,10.243039,-3.855952
2025-10-16 14:43:53.492,2.705476,2.619312,2.588790,2.616151,-4.372955,10.170649,-3.861647
2025-10-16 14:43:53.493,2.705476,2.619312,2.588790,2.616941,-4.370216,10.180866,-3.860787
2025-10-16 14:43:53.493,2.705476,2.619312,2.588790,2.616941,-4.370216,10.180866,-3.860787
2025-10-16 14:43:53.493,2.705476,2.618828,2.588790,2.616637,-4.369516,10.183790,-3.860615
2025-10-16 14:43:53.493,2.705892,2.620893,2.589572,2.615361,-4.392070,10.097994,-3.867423
2025-10-16 14:43:53.494,2.707527,2.628331,2.589843,2.612992,-4.520350,9.604457,-3.905257
2025-10-16 14:43:53.494,2.707527,2.628970,2.590626,2.612394,-4.551892,9.483011,-3.914533
2025-10-16 14:43:53.494,2.708344,2.628650,2.590353,2.612693,-4.573480,9.405228,-3.921721
2025-10-16 14:43:53.494,2.708344,2.628650,2.590626,2.612693,-4.578925,9.384546,-3.923366
2025-10-16 14:43:53.495,2.707527,2.629444,2.590626,2.612693,-4.554840,9.469434,-3.915061
2025-10-16 14:43:53.495,2.707527,2.628650,2.591135,2.611904,-4.563910,9.439127,-3.918432
2025-10-16 14:43:53.495,2.708344,2.630237,2.591408,2.612203,-4.636758,9.159172,-3.939965
2025-10-16 14:43:53.495,2.707527,2.631354,2.592699,2.611904,-4.650762,9.093555,-3.942260
2025-10-16 14:43:53.496,2.707527,2.633414,2.593757,2.611116,-4.751232,8.690581,-3.969308
2025-10-16 14:43:53.496,2.705892,2.636921,2.596106,2.609244,-4.850112,8.203328,-3.981821
2025-10-16 14:43:53.496,2.706710,2.637716,2.595323,2.608752,-4.946616,7.831614,-4.010189
2025-10-16 14:43:53.496,2.705892,2.636921,2.595323,2.608752,-4.837329,8.262079,-3.979535
2025-10-16 14:43:53.496,2.705892,2.636921,2.595602,2.608752,-4.847864,8.219475,-3.982315
2025-10-16 14:43:53.497,2.704660,2.637250,2.596106,2.609244,-4.747187,8.557107,-3.944953
2025-10-16 14:43:53.497,2.699767,2.639176,2.600309,2.606389,-4.583094,8.826372,-3.840440
2025-10-16 14:43:53.497,2.696507,2.640438,2.603737,2.604235,-4.449930,8.817192,-3.720357
2025-10-16 14:43:53.497,2.696103,2.639641,2.603449,2.604235,-4.432681,9.036016,-3.738927
2025-10-16 14:43:53.497,2.696103,2.640104,2.603737,2.604524,-4.421024,8.965411,-3.717593
2025-10-16 14:43:53.498,2.695289,2.641235,2.605020,2.604814,-4.337532,8.832841,-3.622650
2025-10-16 14:43:53.498,2.694074,2.642032,2.607176,2.603737,-4.245197,8.591782,-3.502997
2025-10-16 14:43:53.498,2.693262,2.642830,2.607964,2.602664,-4.157760,8.407259,-3.396478
2025-10-16 14:43:53.498,2.690826,2.644425,2.611116,2.601379,-3.792877,7.921300,-2.996034
2025-10-16 14:43:53.498,2.687996,2.646020,2.614270,2.601094,-3.225238,7.385019,-2.407159
2025-10-16 14:43:53.498,2.683523,2.649558,2.622474,2.599808,-2.182234,5.732483,-1.221657
2025-10-16 14:43:54.743,2.679513,2.652654,2.631825,2.597673,-1.859701,4.564822,-0.753203
2025-10-16 14:43:54.745,2.677896,2.652305,2.634208,2.596386,-1.813045,4.618220,-0.719920
2025-10-16 14:43:54.745,2.677088,2.652305,2.634208,2.596386,-1.743766,4.841856,-0.692892
2025-10-16 14:43:54.746,2.677088,2.652654,2.634208,2.596890,-1.730150,4.839492,-0.680396
2025-10-16 14:43:54.746,2.676280,2.651956,2.633739,2.597170,-1.656477,5.194487,-0.669829
2025-10-16 14:43:54.746,2.675472,2.651956,2.635002,2.596386,-1.641863,5.170926,-0.653155
2025-10-16 14:43:54.747,2.675472,2.651956,2.635329,2.596890,-1.635924,5.174788,-0.648463
2025-10-16 14:43:54.747,2.673481,2.652305,2.638512,2.596386,-1.579280,5.187387,-0.599955
2025-10-16 14:43:54.747,2.672675,2.653906,2.640772,2.596890,-1.580091,5.010733,-0.573276
2025-10-16 14:43:54.748,2.671869,2.653106,2.642032,2.596386,-1.558874,5.101234,-0.568413
2025-10-16 14:43:54.748,2.671869,2.653106,2.641235,2.596386,-1.542740,5.174750,-0.565443
2025-10-16 14:43:54.748,2.670256,2.653906,2.642830,2.596890,-1.486361,5.300805,-0.534771
2025-10-16 14:43:54.748,2.667033,2.656310,2.651504,2.595881,-1.559070,4.901150,-0.537551
2025-10-16 14:43:54.749,2.661479,2.657111,2.659874,2.595602,-1.466296,5.214784,-0.503558
2025-10-16 14:43:54.749,2.658714,2.656310,2.663889,2.595323,-1.410312,5.419799,-0.485496
2025-10-16 14:43:54.749,2.655509,2.654707,2.665861,2.596106,-1.313212,5.782087,-0.455213
2025-10-16 14:43:54.750,2.654707,2.654707,2.666227,2.596106,-1.299829,5.831091,-0.450900
2025-10-16 14:43:54.750,2.654707,2.654707,2.665861,2.596890,-1.291756,5.861340,-0.448404
2025-10-16 14:43:54.751,2.654707,2.654257,2.666227,2.596386,-1.294847,5.850828,-0.449524
2025-10-16 14:43:54.751,2.653906,2.654707,2.667470,2.596106,-1.294479,5.849568,-0.449014
2025-10-16 14:43:54.751,2.654707,2.654707,2.667470,2.596386,-1.308307,5.798462,-0.453401
2025-10-16 14:43:54.751,2.653906,2.654707,2.667470,2.596106,-1.294479,5.849568,-0.449014
2025-10-16 14:43:54.752,2.651504,2.649558,2.665861,2.596890,-1.236186,6.086422,-0.433832
2025-10-16 14:43:54.752,2.649103,2.644425,2.665056,2.599241,-1.223206,6.183370,-0.437352
2025-10-16 14:43:54.752,2.647160,2.641235,2.665422,2.600309,-1.228194,6.218276,-0.447265
2025-10-16 14:43:54.752,2.646361,2.640900,2.665056,2.600593,-1.228028,6.224237,-0.448062
2025-10-16 14:43:54.753,2.646361,2.640900,2.665861,2.600593,-1.226941,6.221207,-0.446642
2025-10-16 14:43:54.753,2.647160,2.640438,2.665861,2.600309,-1.232052,6.224137,-0.451615
2025-10-16 14:43:54.753,2.646361,2.637716,2.664252,2.601094,-1.255703,6.267881,-0.479465
2025-10-16 14:43:54.753,2.645222,2.632619,2.663086,2.602452,-1.358816,6.414308,-0.594053
2025-10-16 14:43:54.754,2.642830,2.627539,2.662644,2.604524,-1.579521,6.713069,-0.837124
2025-10-16 14:43:54.754,2.642830,2.623578,2.661479,2.606883,-1.993867,7.265667,-1.292005
2025-10-16 14:43:54.755,2.642830,2.623578,2.662282,2.607176,-1.959524,7.220039,-1.254386
2025-10-16 14:43:54.755,2.642032,2.622474,2.662282,2.607670,-2.067760,7.364622,-1.373304
2025-10-16 14:43:54.755,2.642032,2.619312,2.661036,2.608457,-2.608795,8.084806,-1.966947
2025-10-16 14:43:54.756,2.640438,2.614572,2.659874,2.611116,-3.329464,9.044779,-2.758061
2025-10-16 14:43:54.756,2.640438,2.612693,2.659874,2.612203,-3.572902,9.368985,-3.025298
2025-10-16 14:43:54.756,2.641235,2.613293,2.660676,2.611904,-3.498261,9.269487,-2.943335
2025-10-16 14:43:54.757,2.640438,2.613481,2.660676,2.612693,-3.431714,9.181509,-2.870597
2025-10-16 14:43:54.757,2.640438,2.612992,2.660676,2.611904,-3.506503,9.280700,-2.952489
2025-10-16 14:43:54.757,2.640438,2.611116,2.660676,2.613782,-3.711486,9.554105,-3.177724
2025-10-16 14:43:54.758,2.640438,2.607964,2.660676,2.615361,-3.972634,9.902114,-3.464519
2025-10-16 14:43:54.758,2.640438,2.607176,2.659874,2.616941,-4.028921,9.977536,-3.526546
2025-10-16 14:43:54.759,2.639641,2.607176,2.660232,2.616941,-4.008154,9.950504,-3.504074
2025-10-16 14:43:54.759,2.639641,2.606883,2.659874,2.615848,-4.037253,9.988352,-3.535541
2025-10-16 14:43:54.759,2.639641,2.606883,2.659874,2.616151,-4.035807,9.986602,-3.534046
2025-10-16 14:43:54.761,2.639974,2.603449,2.659874,2.618521,-4.176161,10.174322,-3.688546
2025-10-16 14:43:54.761,2.639641,2.603737,2.659874,2.618521,-4.164000,10.158399,-3.675339
2025-10-16 14:43:54.761,2.639641,2.603449,2.659874,2.619312,-4.170942,10.168257,-3.683284
2025-10-16 14:43:54.762,2.639641,2.602664,2.659071,2.618521,-4.201773,10.208116,-3.716493
2025-10-16 14:43:55.829,2.638844,2.601879,2.658268,2.618828,NaN,NaN,NaN
2025-10-16 14:43:55.831,2.638844,2.601379,2.658268,2.619312,NaN,NaN,NaN
2025-10-16 14:43:55.832,2.639641,2.601094,2.658268,2.618828,NaN,NaN,NaN
2025-10-16 14:43:55.833,2.639641,2.601379,2.658268,2.618521,NaN,NaN,NaN
2025-10-16 14:43:55.834,2.639641,2.598457,2.656310,2.620102,NaN,NaN,NaN
2025-10-16 14:43:55.836,2.640438,2.594540,2.652756,2.622786,NaN,NaN,NaN
2025-10-16 14:43:55.837,2.640438,2.594263,2.652756,2.622786,NaN,NaN,NaN
2025-10-16 14:43:55.837,2.640438,2.593481,2.652305,2.623098,NaN,NaN,NaN
2025-10-16 14:43:55.838,2.640772,2.593481,2.651956,2.622786,NaN,NaN,NaN
2025-10-16 14:43:55.838,2.640438,2.593481,2.652756,2.623578,NaN,NaN,NaN
2025-10-16 14:43:55.838,2.641235,2.589332,2.650704,2.626746,NaN,NaN,NaN
2025-10-16 14:43:55.839,2.641235,2.585666,2.648758,2.627539,NaN,NaN,NaN
2025-10-16 14:43:55.839,2.641235,2.584885,2.647959,2.626587,NaN,NaN,NaN
2025-10-16 14:43:55.840,2.641235,2.584885,2.647959,2.626746,NaN,NaN,NaN
2025-10-16 14:43:55.840,2.641235,2.584885,2.648303,2.627539,NaN,NaN,NaN
2025-10-16 14:43:55.840,2.641235,2.584885,2.648303,2.626746,NaN,NaN,NaN
2025-10-16 14:43:55.841,2.641235,2.584885,2.648303,2.627539,NaN,NaN,NaN
2025-10-16 14:43:55.841,2.642032,2.584619,2.647959,2.627539,NaN,NaN,NaN
2025-10-16 14:43:55.841,2.641570,2.584885,2.647959,2.627063,NaN,NaN,NaN
2025-10-16 14:43:55.842,2.641235,2.585151,2.648303,2.626746,NaN,NaN,NaN
2025-10-16 14:43:55.842,2.641235,2.584885,2.647959,2.627539,NaN,NaN,NaN
2025-10-16 14:43:55.842,2.641235,2.584885,2.648303,2.627063,NaN,NaN,NaN
2025-10-16 14:43:55.843,2.641235,2.584885,2.647959,2.626746,NaN,NaN,NaN
2025-10-16 14:43:55.843,2.640772,2.584619,2.647959,2.626746,NaN,NaN,NaN
2025-10-16 14:43:55.843,2.641235,2.584104,2.647160,2.627063,NaN,NaN,NaN
2025-10-16 14:43:55.843,2.642032,2.579163,2.642032,2.631354,NaN,NaN,NaN
2025-10-16 14:43:55.844,2.645562,2.575015,2.635002,2.637716,NaN,NaN,NaN
2025-10-16 14:43:55.844,2.646361,2.573712,2.632943,2.638512,NaN,NaN,NaN
2025-10-16 14:43:55.844,2.647160,2.573460,2.631825,2.639308,NaN,NaN,NaN
2025-10-16 14:43:55.845,2.647503,2.573460,2.631825,2.639308,NaN,NaN,NaN
2025-10-16 14:43:55.845,2.648303,2.572682,2.628970,2.640438,NaN,NaN,NaN
2025-10-16 14:43:55.845,2.649558,2.572432,2.626270,2.641235,NaN,NaN,NaN
2025-10-16 14:43:55.846,2.649903,2.571905,2.626746,2.641235,NaN,NaN,NaN
2025-10-16 14:43:55.846,2.649903,2.572432,2.626270,2.641235,NaN,NaN,NaN
2025-10-16 14:43:55.846,2.649558,2.572432,2.625954,2.642032,NaN,NaN,NaN
2025-10-16 14:43:55.847,2.650357,2.572156,2.626746,2.642032,NaN,NaN,NaN
2025-10-16 14:43:55.847,2.650704,2.572682,2.625162,2.641235,NaN,NaN,NaN
2025-10-16 14:43:55.847,2.655509,2.571128,2.617731,2.641235,NaN,NaN,NaN
2025-10-16 14:43:55.848,2.659071,2.570879,2.611116,2.642032,NaN,NaN,NaN
2025-10-16 14:43:55.848,2.663448,2.570351,2.606097,2.645222,NaN,NaN,NaN
2025-10-16 14:43:55.848,2.666666,2.570351,2.602165,2.646361,NaN,NaN,NaN
2025-10-16 14:43:55.848,2.669885,2.570879,2.600879,2.647160,NaN,NaN,NaN
2025-10-16 14:43:55.849,2.674665,2.572432,2.597170,2.646703,NaN,NaN,NaN
