Time,Tx,Ty,Tz,Roll,Pitch,Yaw,S0_L0,S0_L1,S0_L2,S0_L3
1779277412.2243292,5.0,-3.0,3.0,0,0,0,13.662689655718262,13.731880980957952,13.67253666587771,12.54577350899047
1779277413.2168877,5.0,-2.0,3.0,0,0,0,13.587185750228219,13.730884014695535,13.67316782857966,12.809307022151588
1779277413.2208872,5.0,-2.0,3.0,0,0,0,13.58664741223963,13.73114882326914,13.67324694197333,12.809307022151588
1779277413.2238941,5.0,-2.0,3.0,0,0,0,13.58664741223963,13.73114882326914,13.67324694197333,12.809307022151588
1779277413.2277515,5.0,-2.0,3.0,0,0,0,13.58664741223963,13.73114882326914,13.67324694197333,12.809307022151588
1779277413.2316895,5.0,-2.0,3.0,0,0,0,13.58664741223963,13.73114882326914,13.67324694197333,12.809307022151588
1779277413.233909,5.0,-2.0,3.0,0,0,0,13.58664741223963,13.731058822110272,13.67324694197333,12.809307022151588
1779277414.1764452,5.0,-1.0,3.0,0,0,0,13.465139966734727,13.73016751225586,13.67441996458684,13.059145644770343
1779277414.18145,5.0,-1.0,3.0,0,0,0,13.465050887473929,13.730068867761569,13.674330520596685,13.058973878366528
1779277414.1854525,5.0,-1.0,3.0,0,0,0,13.465050887473929,13.730068867761569,13.674330520596685,13.058973878366528
1779277414.1884482,5.0,-1.0,3.0,0,0,0,13.465050887473929,13.730068867761569,13.674320200192753,13.058973878366528
1779277414.1914482,5.0,-1.0,3.0,0,0,0,13.465050887473929,13.730068867761569,13.674320200192753,13.05888719380456
1779277414.1944501,5.0,-1.0,3.0,0,0,0,13.465139966734727,13.730068867761569,13.674320200192753,13.05888719380456
