Time,Tx,Ty,Tz,Roll,Pitch,Yaw,S0_L0,S0_L1,S0_L2,S0_L3
1779274461.9556618,-5.0,2.0,1.0,0,0,0,13.675223279753991,13.268573401891805,13.617930821294763,13.756533261995925
1779274462.9702857,-5.0,3.0,1.0,0,0,0,13.673788715184735,13.179736943481197,13.643816072186185,13.756896009940558
1779274462.9752831,-5.0,3.0,1.0,0,0,0,13.673788715184735,13.179688115727773,13.643725213999241,13.75698626524671
1779274462.9792829,-5.0,3.0,1.0,0,0,0,13.673788715184735,13.179688115727773,13.643725213999241,13.75698626524671
1779274462.9822848,-5.0,3.0,1.0,0,0,0,13.673699277387975,13.179688115727773,13.643725213999241,13.75698626524671
1779274462.9862652,-5.0,3.0,1.0,0,0,0,13.673699277387975,13.17986226929033,13.643725213999241,13.75698626524671
1779274462.9902012,-5.0,3.0,1.0,0,0,0,13.673699277387975,13.17986226929033,13.64363607099976,13.756805755522608
1779274464.030021,-5.0,4.0,1.0,0,0,0,13.671903827266496,13.098318017753265,13.658023392176053,13.757168514245498
1779274464.034045,-5.0,4.0,1.0,0,0,0,13.67208438815135,13.098537325634586,13.658114393225263,13.757258772233408
1779274464.034045,-5.0,4.0,1.0,0,0,0,13.672175529765934,13.098537325634586,13.658114393225263,13.757258772233408
1779274464.0410717,-5.0,4.0,1.0,0,0,0,13.672175529765934,13.098709873206744,13.658114393225263,13.757258772233408
1779274464.0454135,-5.0,4.0,1.0,0,0,0,13.672175529765934,13.098709873206744,13.65803541113042,13.757258772233408
1779274464.0517237,-5.0,4.0,1.0,0,0,0,13.672175529765934,13.098709873206744,13.65803541113042,13.757258772233408
1779274465.093105,-5.0,5.0,1.0,0,0,0,13.67019985261401,13.031909300899308,13.665192939653645,13.757623284683133
1779274465.097989,-5.0,5.0,1.0,0,0,0,13.670652036831097,13.032082133923756,13.665192939653645,13.757616341453508
1779274465.1020057,-5.0,5.0,1.0,0,0,0,13.670652036831097,13.032166951387856,13.665192939653645,13.757616341453508
1779274465.1060143,-5.0,5.0,1.0,0,0,0,13.670652036831097,13.032166951387856,13.665101867851162,13.757616341453508
1779274465.1090233,-5.0,5.0,1.0,0,0,0,13.670652036831097,13.032166951387856,13.665101867851162,13.75779860297311
1779274465.113035,-5.0,5.0,1.0,0,0,0,13.670652036831097,13.032166951387856,13.665101867851162,13.75779860297311
1779274466.1049967,-4.0,5.0,1.0,0,0,0,13.658383967708545,13.115304869027327,13.665813283132662,13.757258772233408
1779274466.1096294,-4.0,5.0,1.0,0,0,0,13.658203678157454,13.115177231586342,13.665902643568637,13.757258772233408
1779274466.1116343,-4.0,5.0,1.0,0,0,0,13.658203678157454,13.115130377803384,13.665902643568637,13.757258772233408
1779274466.1136434,-4.0,5.0,1.0,0,0,0,13.658203678157454,13.115130377803384,13.665902643568637,13.757258772233408
1779274466.116477,-4.0,5.0,1.0,0,0,0,13.658203678157454,13.115130377803384,13.665902643568637,13.757258772233408
1779274466.1230602,-4.0,5.0,1.0,0,0,0,13.658203678157454,13.115130377803384,13.665902643568637,13.757258772233408
1779274467.1389554,-4.0,4.0,1.0,0,0,0,13.662237866497952,13.174666816693525,13.659917431706992,13.756623513732254
1779274467.1434672,-4.0,4.0,1.0,0,0,0,13.661877138343762,13.174580604284461,13.659556795448998,13.756713766356752
1779274467.1474822,-4.0,4.0,1.0,0,0,0,13.661877138343762,13.174580604284461,13.659556795448998,13.756896009940558
1779274467.1474822,-4.0,4.0,1.0,0,0,0,13.661877138343762,13.174580604284461,13.659556795448998,13.756896009940558
1779274467.154738,-4.0,4.0,1.0,0,0,0,13.662057500635006,13.174580604284461,13.659556795448998,13.756896009940558
1779274467.154738,-4.0,4.0,1.0,0,0,0,13.662057500635006,13.174580604284461,13.659996430127526,13.756896009940558
1779274468.1559284,-4.0,3.0,1.0,0,0,0,13.665632846462522,13.246786616275738,13.64765180112428,13.756351025620267
1779274468.1599433,-4.0,3.0,1.0,0,0,0,13.665813283132662,13.246524215011629,13.647394549218248,13.756357967892034
1779274468.1649773,-4.0,3.0,1.0,0,0,0,13.665993723376472,13.246524215011629,13.647394549218248,13.756357967892034
1779274468.1683934,-4.0,3.0,1.0,0,0,0,13.665993723376472,13.24696210147171,13.647394549218248,13.756357967892034
1779274468.1715813,-4.0,3.0,1.0,0,0,0,13.665993723376472,13.24696210147171,13.647562619639821,13.756357967892034
1779274468.1755955,-4.0,3.0,1.0,0,0,0,13.665993723376472,13.24696210147171,13.647562619639821,13.75644301114775
1779274469.2187262,-4.0,2.0,1.0,0,0,0,13.669398699169486,13.324708799984622,13.625609442109807,13.755721036334554
1779274469.2237566,-4.0,2.0,1.0,0,0,0,13.669579210429694,13.324708799984622,13.62587976575499,13.755540551511993
1779274469.225764,-4.0,2.0,1.0,0,0,0,13.669579210429694,13.324798144750542,13.62587976575499,13.755540551511993
1779274469.2297766,-4.0,2.0,1.0,0,0,0,13.669579210429694,13.324798144750542,13.625700119397942,13.755540551511993
1779274469.233791,-4.0,2.0,1.0,0,0,0,13.669579210429694,13.324798144750542,13.625700119397942,13.755630793479254
1779274469.236805,-4.0,2.0,1.0,0,0,0,13.669670326995151,13.324798144750542,13.625700119397942,13.755630793479254
1779274470.2491155,-4.0,1.0,1.0,0,0,0,13.672275270690436,13.400546799787907,13.591534513394798,13.754813441911523
1779274470.254112,-4.0,1.0,1.0,0,0,0,13.672264952613153,13.401014039501819,13.591355545829469,13.754813441911523
1779274470.257112,-4.0,1.0,1.0,0,0,0,13.672264952613153,13.401014039501819,13.59143054133133,13.754813441911523
1779274470.2611115,-4.0,1.0,1.0,0,0,0,13.672264952613153,13.401014039501819,13.59143054133133,13.755085884339483
1779274470.2644248,-4.0,1.0,1.0,0,0,0,13.672264952613153,13.401014039501819,13.59143054133133,13.755085884339483
1779274470.2696912,-4.0,1.0,1.0,0,0,0,13.672264952613153,13.400989008183366,13.59143054133133,13.755085884339483
1779274471.1181448,-4.0,0.0,1.0,0,0,0,13.675052977906772,13.470407298557376,13.54254113766275,13.753458291254931
1779274471.1211438,-4.0,0.0,1.0,0,0,0,13.674781189629417,13.470407298557376,13.54254113766275,13.753458291254931
1779274471.123144,-4.0,0.0,1.0,0,0,0,13.674781189629417,13.470229036371544,13.54254113766275,13.753458291254931
1779274471.1264083,-4.0,0.0,1.0,0,0,0,13.674781189629417,13.470229036371544,13.542451289223928,13.753458291254931
1779274471.1312938,-4.0,0.0,1.0,0,0,0,13.674781189629417,13.470229036371544,13.542451289223928,13.753458291254931
1779274471.1336944,-4.0,0.0,1.0,0,0,0,13.674781189629417,13.470229036371544,13.542451289223928,13.753458291254931
1779274471.8561835,-4.0,-1.0,1.0,0,0,0,13.676757860072781,13.528410330169468,13.47924075168804,13.751655782801729
1779274471.862682,-4.0,-1.0,1.0,0,0,0,13.676757860072781,13.528606674989911,13.479171732965645,13.751655782801729
1779274471.866156,-4.0,-1.0,1.0,0,0,0,13.676757860072781,13.528606674989911,13.479171732965645,13.751655782801729
1779274471.8716002,-4.0,-1.0,1.0,0,0,0,13.676926473210347,13.52833924085744,13.479171732965645,13.751655782801729
1779274471.8776,-4.0,-1.0,1.0,0,0,0,13.676926473210347,13.52833924085744,13.47908419778755,13.751655782801729
1779274471.8825946,-4.0,-1.0,1.0,0,0,0,13.676926473210347,13.52833924085744,13.47908419778755,13.75174598654312
1779274472.58586,-4.0,-2.0,1.0,0,0,0,13.677740333525653,13.573776018681786,13.403150303708928,13.74966458780378
1779274472.5894575,-4.0,-2.0,1.0,0,0,0,13.677740333525653,13.573612711639333,13.403175341083154,13.74966458780378
1779274472.5951648,-4.0,-2.0,1.0,0,0,0,13.677740333525653,13.573612711639333,13.403175341083154,13.749392306425882
1779274472.5991843,-4.0,-2.0,1.0,0,0,0,13.67764913626126,13.573612711639333,13.403175341083154,13.749392306425882
1779274472.603205,-4.0,-2.0,1.0,0,0,0,13.67764913626126,13.57368585922103,13.403175341083154,13.749392306425882
1779274472.6089833,-4.0,-2.0,1.0,0,0,0,13.67764913626126,13.57368585922103,13.403061838881841,13.749392306425882
1779274473.332109,-4.0,-3.0,1.0,0,0,0,13.678812399936417,13.605388800002288,13.318936386075414,13.747046165747161
1779274473.3396184,-4.0,-3.0,1.0,0,0,0,13.678812399936417,13.605300032451838,13.319200941914191,13.747046165747161
1779274473.3425076,-4.0,-3.0,1.0,0,0,0,13.678812399936417,13.605300032451838,13.319200941914191,13.74703923052313
1779274473.348752,-4.0,-3.0,1.0,0,0,0,13.678722912846686,13.605300032451838,13.319200941914191,13.74703923052313
1779274473.353789,-4.0,-3.0,1.0,0,0,0,13.678722912846686,13.605134449150603,13.31911165343739,13.74703923052313
1779274473.360557,-4.0,-3.0,1.0,0,0,0,13.678722912846686,13.605134449150603,13.31911165343739,13.746956008244034
1779274474.1265833,-4.0,-4.0,1.0,0,0,0,13.679252964566322,13.625700119397942,13.233109507163604,13.744785560699212
1779274474.1291945,-4.0,-4.0,1.0,0,0,0,13.679443997251518,13.625700119397942,13.232935934617535,13.744603557710224
1779274474.135434,-4.0,-4.0,1.0,0,0,0,13.679443997251518,13.625700119397942,13.233284720650076,13.744603557710224
1779274474.1374469,-4.0,-4.0,1.0,0,0,0,13.679443997251518,13.625700119397942,13.233284720650076,13.744785560699212
1779274474.141138,-4.0,-4.0,1.0,0,0,0,13.679084308404562,13.625700119397942,13.233284720650076,13.744785560699212
1779274474.1453762,-4.0,-4.0,1.0,0,0,0,13.679084308404562,13.625686432202107,13.233284720650076,13.744785560699212
1779274474.8735456,-4.0,-5.0,1.0,0,0,0,13.679805421386831,13.63703506046515,13.152682443380577,13.74262082604484
1779274474.8775628,-4.0,-5.0,1.0,0,0,0,13.680166859846098,13.636675329999768,13.152992363039727,13.742348753868047
1779274474.8815825,-4.0,-5.0,1.0,0,0,0,13.680166859846098,13.636675329999768,13.152904740664159,13.742440598986127
1779274474.885607,-4.0,-5.0,1.0,0,0,0,13.680166859846098,13.636675329999768,13.152904740664159,13.742440598986127
1779274474.8905764,-4.0,-5.0,1.0,0,0,0,13.679624707528728,13.636945983023969,13.152904740664159,13.742440598986127
1779274474.8945968,-4.0,-5.0,1.0,0,0,0,13.679624707528728,13.636945983023969,13.152992363039727,13.742440598986127
1779274475.6142488,-3.0,-5.0,1.0,0,0,0,13.679535212467687,13.639080655682406,13.23316354459673,13.725018652121781
1779274475.618573,-3.0,-5.0,1.0,0,0,0,13.679805421386831,13.639080655682406,13.23316354459673,13.725018652121781
1779274475.618573,-3.0,-5.0,1.0,0,0,0,13.679805421386831,13.639080655682406,13.23316354459673,13.725018652121781
1779274475.624187,-3.0,-5.0,1.0,0,0,0,13.679805421386831,13.639080655682406,13.233425548965407,13.725018652121781
1779274475.6309032,-3.0,-5.0,1.0,0,0,0,13.679805421386831,13.639080655682406,13.233425548965407,13.7252902098041
1779274475.635088,-3.0,-5.0,1.0,0,0,0,13.679433671058119,13.639080655682406,13.233425548965407,13.7252902098041
1779274476.2840836,-3.0,-4.0,1.0,0,0,0,13.678812399936417,13.630158109508848,13.30336629047467,13.730068867761569
1779274476.2909555,-3.0,-4.0,1.0,0,0,0,13.67907398261844,13.630158109508848,13.30336629047467,13.730068867761569
1779274476.2949684,-3.0,-4.0,1.0,0,0,0,13.67907398261844,13.630247120449937,13.303189683293612,13.730068867761569
1779274476.2978282,-3.0,-4.0,1.0,0,0,0,13.67907398261844,13.630247120449937,13.303189683293612,13.730068867761569
1779274476.3025222,-3.0,-4.0,1.0,0,0,0,13.67907398261844,13.630247120449937,13.303189683293612,13.730068867761569
1779274476.306932,-3.0,-4.0,1.0,0,0,0,13.678733238235301,13.630247120449937,13.303189683293612,13.730068867761569
1779274476.9848943,-3.0,-3.0,1.0,0,0,0,13.67809996936423,13.614647585355963,13.377367388048992,13.735660399590117
1779274476.9889095,-3.0,-3.0,1.0,0,0,0,13.677740333525653,13.614647585355963,13.377367388048992,13.735568622434892
1779274476.9941618,-3.0,-3.0,1.0,0,0,0,13.677740333525653,13.614468161083403,13.377367388048992,13.735568622434892
1779274476.997916,-3.0,-3.0,1.0,0,0,0,13.677740333525653,13.614468161083403,13.377455598609275,13.735568622434892
1779274477.0013678,-3.0,-3.0,1.0,0,0,0,13.677740333525653,13.614468161083403,13.377455598609275,13.735750445994874
1779274477.0060155,-3.0,-3.0,1.0,0,0,0,13.677908964832156,13.614468161083403,13.377455598609275,13.735750445994874
1779274477.6570535,-3.0,-2.0,1.0,0,0,0,13.676305372880869,13.589397360290375,13.448775996941228,13.740905346830333
1779274477.6612086,-3.0,-2.0,1.0,0,0,0,13.67647569812369,13.589397360290375,13.448775996941228,13.740905346830333
1779274477.6662126,-3.0,-2.0,1.0,0,0,0,13.67647569812369,13.589470635503462,13.448775996941228,13.740905346830333
1779274477.670208,-3.0,-2.0,1.0,0,0,0,13.67647569812369,13.589470635503462,13.448775996941228,13.74072342090602
1779274477.6742074,-3.0,-2.0,1.0,0,0,0,13.676205587853064,13.589470635503462,13.448775996941228,13.74072342090602
1779274477.6782088,-3.0,-2.0,1.0,0,0,0,13.676205587853064,13.589560952279221,13.448775996941228,13.74072342090602
1779274478.399425,-3.0,-1.0,1.0,0,0,0,13.673608120536555,13.55323948953686,13.513090006656135,13.745782307840987
1779274478.4034417,-3.0,-1.0,1.0,0,0,0,13.673608120536555,13.55323948953686,13.513090006656135,13.745874187382812
1779274478.4075756,-3.0,-1.0,1.0,0,0,0,13.673969313410751,13.55323948953686,13.513090006656135,13.745874187382812
1779274478.4105651,-3.0,-1.0,1.0,0,0,0,13.673969313410751,13.553327748071986,13.513090006656135,13.745874187382812
1779274478.4145691,-3.0,-1.0,1.0,0,0,0,13.673969313410751,13.553327748071986,13.513427959984003,13.745874187382812
1779274478.4180183,-3.0,-1.0,1.0,0,0,0,13.673969313410751,13.553327748071986,13.513427959984003,13.745874187382812
1779274479.139123,-3.0,0.0,1.0,0,0,0,13.670120765664512,13.506301520699939,13.566154763166155,13.74966458780378
1779274479.1421335,-3.0,0.0,1.0,0,0,0,13.670120765664512,13.505965523068328,13.566154763166155,13.74966458780378
1779274479.1461716,-3.0,0.0,1.0,0,0,0,13.670120765664512,13.505965523068328,13.566333233204269,13.74966458780378
1779274479.1507068,-3.0,0.0,1.0,0,0,0,13.670120765664512,13.505965523068328,13.566333233204269,13.749302125841698
1779274479.1522179,-3.0,0.0,1.0,0,0,0,13.670110450026042,13.505965523068328,13.566333233204269,13.749302125841698
1779274479.15764,-3.0,0.0,1.0,0,0,0,13.670110450026042,13.506124233954953,13.566333233204269,13.749302125841698
1779274479.8875787,-3.0,1.0,1.0,0,0,0,13.664921445270558,13.449374950905412,13.606107507737132,13.752193549001602
1779274479.8920882,-3.0,1.0,1.0,0,0,0,13.664921445270558,13.449463874652874,13.60628676675768,13.752193549001602
1779274479.8964443,-3.0,1.0,1.0,0,0,0,13.664921445270558,13.449463874652874,13.60628676675768,13.752465913594323
1779274479.9010568,-3.0,1.0,1.0,0,0,0,13.665192939653645,13.449463874652874,13.60628676675768,13.752465913594323
1779274479.904482,-3.0,1.0,1.0,0,0,0,13.665192939653645,13.449728973322161,13.60628676675768,13.752465913594323
1779274479.9084978,-3.0,1.0,1.0,0,0,0,13.665192939653645,13.449728973322161,13.60628676675768,13.752465913594323
1779274480.6761231,-3.0,2.0,1.0,0,0,0,13.658474972361462,13.385952865564262,13.634181590192611,13.754093330518927
1779274480.6801422,-3.0,2.0,1.0,0,0,0,13.658744557520166,13.386041161057454,13.634090828226787,13.75418529340228
1779274480.6857245,-3.0,2.0,1.0,0,0,0,13.658744557520166,13.386041161057454,13.63427064054932,13.75418529340228
1779274480.6857245,-3.0,2.0,1.0,0,0,0,13.658744557520166,13.386041161057454,13.63427064054932,13.754275522033268
1779274480.69496,-3.0,2.0,1.0,0,0,0,13.658564260829419,13.386041161057454,13.63427064054932,13.754275522033268
1779274480.6989753,-3.0,2.0,1.0,0,0,0,13.658564260829419,13.385802931822397,13.63427064054932,13.754275522033268
1779274481.4216194,-3.0,3.0,1.0,0,0,0,13.651322720584744,13.320666062557722,13.6517722526742,13.755630793479254
1779274481.4258068,-3.0,3.0,1.0,0,0,0,13.651051639446333,13.320666062557722,13.65159209401798,13.755721036334554
1779274481.4288125,-3.0,3.0,1.0,0,0,0,13.651051639446333,13.320753712877709,13.65159209401798,13.755721036334554
1779274481.4338105,-3.0,3.0,1.0,0,0,0,13.651051639446333,13.320753712877709,13.65186319125506,13.755721036334554
1779274481.4370568,-3.0,3.0,1.0,0,0,0,13.651051639446333,13.320753712877709,13.65186319125506,13.755450310432762
1779274481.4410565,-3.0,3.0,1.0,0,0,0,13.651502873908633,13.320753712877709,13.65186319125506,13.755450310432762
1779274482.1758301,-3.0,4.0,1.0,0,0,0,13.643365218784448,13.259433753692162,13.661516424476005,13.75644301114775
1779274482.1798441,-3.0,4.0,1.0,0,0,0,13.643365218784448,13.259346707900473,13.661696779624126,13.75644301114775
1779274482.183862,-3.0,4.0,1.0,0,0,0,13.643365218784448,13.259346707900473,13.661696779624126,13.756357967892034
1779274482.1878552,-3.0,4.0,1.0,0,0,0,13.643468073106215,13.259346707900473,13.661696779624126,13.756357967892034
1779274482.1918697,-3.0,4.0,1.0,0,0,0,13.643468073106215,13.259259662965945,13.661696779624126,13.756357967892034
1779274482.1958854,-3.0,4.0,1.0,0,0,0,13.643468073106215,13.259259662965945,13.66160746043771,13.756357967892034
1779274482.9212112,-3.0,5.0,1.0,0,0,0,13.636224830492425,13.20831019955424,13.666535065550834,13.757078257145825
1779274482.9252248,-3.0,5.0,1.0,0,0,0,13.636224830492425,13.20857146615616,13.666535065550834,13.757078257145825
1779274482.9292364,-3.0,5.0,1.0,0,0,0,13.636224830492425,13.20857146615616,13.66662443306649,13.757078257145825
1779274482.933252,-3.0,5.0,1.0,0,0,0,13.636224830492425,13.20857146615616,13.66662443306649,13.756713766356752
1779274482.9370098,-3.0,5.0,1.0,0,0,0,13.636586256083202,13.20857146615616,13.66662443306649,13.756713766356752
1779274482.941027,-3.0,5.0,1.0,0,0,0,13.636586256083202,13.20831019955424,13.66662443306649,13.756713766356752
1779274483.58997,-2.0,5.0,1.0,0,0,0,13.60058465194144,13.303950604718304,13.667064409001203,13.75644301114775
1779274483.5919764,-2.0,5.0,1.0,0,0,0,13.60058465194144,13.304125576359809,13.667064409001203,13.75644301114775
1779274483.5977983,-2.0,5.0,1.0,0,0,0,13.60058465194144,13.304125576359809,13.667335967251656,13.75644301114775
1779274483.598706,-2.0,5.0,1.0,0,0,0,13.60058465194144,13.304125576359809,13.667335967251656,13.756538468802722
1779274483.604959,-2.0,5.0,1.0,0,0,0,13.600494225247646,13.304125576359809,13.667335967251656,13.756538468802722
1779274483.608985,-2.0,5.0,1.0,0,0,0,13.600494225247646,13.303861469548808,13.667335967251656,13.756538468802722
1779274484.4818184,-2.0,4.0,1.0,0,0,0,13.613313095449232,13.345576977853142,13.663490219408343,13.755721036334554
1779274484.4870646,-2.0,4.0,1.0,0,0,0,13.613313095449232,13.345576977853142,13.663759953064622,13.755721036334554
1779274484.4911118,-2.0,4.0,1.0,0,0,0,13.613313095449232,13.345576977853142,13.663759953064622,13.755721036334554
1779274484.4953814,-2.0,4.0,1.0,0,0,0,13.613222541783868,13.34584066937918,13.663759953064622,13.755721036334554
1779274484.4996064,-2.0,4.0,1.0,0,0,0,13.613222541783868,13.34584066937918,13.663759953064622,13.755721036334554
1779274484.5031848,-2.0,4.0,1.0,0,0,0,13.613222541783868,13.34584066937918,13.663759953064622,13.756085487669779
1779274485.2346725,-2.0,3.0,1.0,0,0,0,13.627305086091079,13.394811755089009,13.65597353407981,13.75418529340228
1779274485.2386744,-2.0,3.0,1.0,0,0,0,13.62712541154582,13.394811755089009,13.65597353407981,13.754003103680699
1779274485.2436724,-2.0,3.0,1.0,0,0,0,13.62712541154582,13.395015204427125,13.65597353407981,13.754003103680699
1779274485.2466714,-2.0,3.0,1.0,0,0,0,13.62712541154582,13.395015204427125,13.65632201173096,13.754003103680699
1779274485.2511477,-2.0,3.0,1.0,0,0,0,13.62712541154582,13.395015204427125,13.65632201173096,13.754365751552132
1779274485.2551637,-2.0,3.0,1.0,0,0,0,13.626945740554023,13.395015204427125,13.65632201173096,13.754365751552132
1779274485.9877114,-2.0,2.0,1.0,0,0,0,13.64025099792266,13.44684686542359,13.642748117277902,13.75201139885282
1779274485.9917345,-2.0,2.0,1.0,0,0,0,13.64025099792266,13.44728969021153,13.642748117277902,13.75201139885282
1779274485.994752,-2.0,2.0,1.0,0,0,0,13.64025099792266,13.44728969021153,13.642837251575115,13.75201139885282
1779274485.996762,-2.0,2.0,1.0,0,0,0,13.64025099792266,13.44728969021153,13.642837251575115,13.751648844089154
1779274486.0015202,-2.0,2.0,1.0,0,0,0,13.640418936399676,13.44728969021153,13.642837251575115,13.751648844089154
1779274486.0055242,-2.0,2.0,1.0,0,0,0,13.640418936399676,13.446934086757961,13.642837251575115,13.751648844089154
1779274486.7796667,-2.0,1.0,1.0,0,0,0,13.652043355277787,13.497153019395206,13.621319559051287,13.748037956821658
1779274486.784031,-2.0,1.0,1.0,0,0,0,13.65257185698604,13.496975912747047,13.62124431602905,13.748400368795131
1779274486.788049,-2.0,1.0,1.0,0,0,0,13.65257185698604,13.496975912747047,13.621410193519505,13.748400368795131
1779274486.7920673,-2.0,1.0,1.0,0,0,0,13.65257185698604,13.496975912747047,13.621410193519505,13.74822002803146
1779274486.7964442,-2.0,1.0,1.0,0,0,0,13.65222352286699,13.496975912747047,13.621410193519505,13.74822002803146
1779274486.80139,-2.0,1.0,1.0,0,0,0,13.65222352286699,13.496727969295925,13.621410193519505,13.74822002803146
1779274487.527633,-2.0,0.0,1.0,0,0,0,13.661787817388591,13.541039260463393,13.590189786486459,13.742440598986127
1779274487.5321023,-2.0,0.0,1.0,0,0,0,13.661516424476005,13.540949426970517,13.589845541215627,13.742251710970095
1779274487.5361266,-2.0,0.0,1.0,0,0,0,13.661516424476005,13.540949426970517,13.589935861728893,13.742251710970095
1779274487.5421505,-2.0,0.0,1.0,0,0,0,13.661516424476005,13.540949426970517,13.589935861728893,13.742440598986127
1779274487.5461676,-2.0,0.0,1.0,0,0,0,13.661696779624126,13.540949426970517,13.589935861728893,13.742440598986127
1779274487.5481782,-2.0,0.0,1.0,0,0,0,13.661696779624126,13.540949426970517,13.589845541215627,13.742440598986127
1779274488.2767527,-2.0,-1.0,1.0,0,0,0,13.668858905877572,13.57723848127083,13.548281423736181,13.734851753291737
1779274488.2827568,-2.0,-1.0,1.0,0,0,0,13.668497915467427,13.576879412535494,13.548281423736181,13.734941791744777
1779274488.28732,-2.0,-1.0,1.0,0,0,0,13.668497915467427,13.576879412535494,13.548281423736181,13.734851753291737
1779274488.2899191,-2.0,-1.0,1.0,0,0,0,13.668417124334079,13.576879412535494,13.548281423736181,13.734851753291737
1779274488.2944334,-2.0,-1.0,1.0,0,0,0,13.668417124334079,13.577223165251953,13.548281423736181,13.734851753291737
1779274488.2981966,-2.0,-1.0,1.0,0,0,0,13.668417124334079,13.577223165251953,13.548461237562865,13.734851753291737
1779274488.94279,-2.0,-2.0,1.0,0,0,0,13.673427529466116,13.604236596464235,13.496886517381837,13.725923299135076
1779274488.9465477,-2.0,-2.0,1.0,0,0,0,13.673427529466116,13.60432535360731,13.496886517381837,13.725923299135076
1779274488.950569,-2.0,-2.0,1.0,0,0,0,13.673427529466116,13.60432535360731,13.497065309000414,13.725923299135076
1779274488.9525797,-2.0,-2.0,1.0,0,0,0,13.673427529466116,13.60432535360731,13.497065309000414,13.726014979636155
1779274488.9565923,-2.0,-2.0,1.0,0,0,0,13.673427529466116,13.60432535360731,13.497065309000414,13.726014979636155
1779274488.960213,-2.0,-2.0,1.0,0,0,0,13.673427529466116,13.60432535360731,13.497065309000414,13.726014979636155
1779274489.6146693,-2.0,-3.0,1.0,0,0,0,13.676486020967939,13.622848495491983,13.439064101885569,13.715837137372429
1779274489.61867,-2.0,-3.0,1.0,0,0,0,13.676486020967939,13.622655226449972,13.439152923393511,13.715837137372429
1779274489.6228955,-2.0,-3.0,1.0,0,0,0,13.676486020967939,13.622655226449972,13.439152923393511,13.716099782825145
1779274489.626488,-2.0,-3.0,1.0,0,0,0,13.676486020967939,13.622655226449972,13.439152923393511,13.716099782825145
1779274489.631275,-2.0,-3.0,1.0,0,0,0,13.676305372880869,13.622655226449972,13.439152923393511,13.716099782825145
1779274489.6357253,-2.0,-3.0,1.0,0,0,0,13.676305372880869,13.622939145220663,13.439330569051098,13.716099782825145
1779274490.2802138,-2.0,-4.0,1.0,0,0,0,13.67792101004481,13.634438468593057,13.377808449575458,13.705128668003411
1779274490.2842338,-2.0,-4.0,1.0,0,0,0,13.678180846362784,13.634438468593057,13.377808449575458,13.705128668003411
1779274490.2882543,-2.0,-4.0,1.0,0,0,0,13.678180846362784,13.634527521466453,13.378134682700006,13.705128668003411
1779274490.2922752,-2.0,-4.0,1.0,0,0,0,13.678180846362784,13.634527521466453,13.378134682700006,13.70503719668202
1779274490.2960355,-2.0,-4.0,1.0,0,0,0,13.678180846362784,13.634527521466453,13.378134682700006,13.70503719668202
1779274490.2960355,-2.0,-4.0,1.0,0,0,0,13.678010489265493,13.634527521466453,13.378134682700006,13.70503719668202
1779274490.9500585,-2.0,-5.0,1.0,0,0,0,13.67907398261844,13.640869643765523,13.320138525131192,13.695779170480288
1779274490.95522,-2.0,-5.0,1.0,0,0,0,13.679252964566322,13.640958759653953,13.320138525131192,13.695779170480288
1779274490.9582193,-2.0,-5.0,1.0,0,0,0,13.679252964566322,13.640958759653953,13.320049227226269,13.695779170480288
1779274490.9622195,-2.0,-5.0,1.0,0,0,0,13.679252964566322,13.640958759653953,13.320049227226269,13.695687792743959
1779274490.9662273,-2.0,-5.0,1.0,0,0,0,13.679084308404562,13.640958759653953,13.320049227226269,13.695687792743959
1779274490.970437,-2.0,-5.0,1.0,0,0,0,13.679084308404562,13.640958759653953,13.320049227226269,13.695687792743959
1779274491.6955118,-1.0,-5.0,1.0,0,0,0,13.67863170575501,13.642477291503388,13.40394652656735,13.651411938927986
1779274491.7009792,-1.0,-5.0,1.0,0,0,0,13.678542220438425,13.642477291503388,13.40394652656735,13.651411938927986
1779274491.7052207,-1.0,-5.0,1.0,0,0,0,13.678542220438425,13.64246529307968,13.40394652656735,13.651411938927986
1779274491.7089858,-1.0,-5.0,1.0,0,0,0,13.678542220438425,13.64246529307968,13.40394652656735,13.651411938927986
1779274491.7123463,-1.0,-5.0,1.0,0,0,0,13.678542220438425,13.64246529307968,13.40394652656735,13.651411938927986
1779274491.7165213,-1.0,-5.0,1.0,0,0,0,13.678542220438425,13.64246529307968,13.40394652656735,13.651411938927986
1779274492.4530427,-1.0,-4.0,1.0,0,0,0,13.677017663247167,13.638270243400244,13.449995757743697,13.667516437654156
1779274492.4556713,-1.0,-4.0,1.0,0,0,0,13.677017663247167,13.638270243400244,13.449817900580708,13.667425342623265
1779274492.4556713,-1.0,-4.0,1.0,0,0,0,13.676926473210347,13.638270243400244,13.449817900580708,13.667425342623265
1779274492.4656773,-1.0,-4.0,1.0,0,0,0,13.676926473210347,13.638013256704392,13.449817900580708,13.667425342623265
1779274492.468708,-1.0,-4.0,1.0,0,0,0,13.676926473210347,13.638013256704392,13.449995757743697,13.667425342623265
1779274492.468708,-1.0,-4.0,1.0,0,0,0,13.676926473210347,13.638013256704392,13.449995757743697,13.6671658127175
1779274493.208233,-1.0,-3.0,1.0,0,0,0,13.673699277387975,13.630158109508848,13.497331816309313,13.685094177956676
1779274493.2137609,-1.0,-3.0,1.0,0,0,0,13.673699277387975,13.630067387716121,13.497331816309313,13.685094177956676
